"","N_iter","ARI","Frobenius_norm","Simulation","Inference","N_seeds","Model"
"1279",1000,0.261780718911479,7652,56,"Consensus",1,"Consensus (1000, 1)"
"1280",10000,0.148999942981571,7518,56,"Consensus",1,"Consensus (10000, 1)"
"1281",1,0.152721544608028,8238.8,56,"Consensus",10,"Consensus (1, 10)"
"1282",10,0.274872898285457,7988.6,56,"Consensus",10,"Consensus (10, 10)"
"1283",100,0.395469635289951,7498.8,56,"Consensus",10,"Consensus (100, 10)"
"1284",1000,0.39305389447214,7952.6,56,"Consensus",10,"Consensus (1000, 10)"
"1285",10000,0.419375546769915,7403.6,56,"Consensus",10,"Consensus (10000, 10)"
"1286",1,0.240585579857238,8265.93333333333,56,"Consensus",30,"Consensus (1, 30)"
"1287",10,0.40715715416151,7985.33333333333,56,"Consensus",30,"Consensus (10, 30)"
"1288",100,0.445921588386844,7603.46666666667,56,"Consensus",30,"Consensus (100, 30)"
"1289",1000,0.419845351974875,8010.46666666667,56,"Consensus",30,"Consensus (1000, 30)"
"1290",10000,0.415971051593068,7503.6,56,"Consensus",30,"Consensus (10000, 30)"
"1291",1,0.239037826851789,8269.96,56,"Consensus",50,"Consensus (1, 50)"
"1292",10,0.377786532908301,7928.8,56,"Consensus",50,"Consensus (10, 50)"
"1293",100,0.437037723743856,7666.12,56,"Consensus",50,"Consensus (100, 50)"
"1294",1000,0.409179221569472,7826.28,56,"Consensus",50,"Consensus (1000, 50)"
"1295",10000,0.409555162852505,7606.36,56,"Consensus",50,"Consensus (10000, 50)"
"1296",1,0.311903983079605,8272.84,56,"Consensus",100,"Consensus (1, 100)"
"1297",10,0.406248675650453,7931.56,56,"Consensus",100,"Consensus (10, 100)"
"1298",100,0.412579076110267,7622.98,56,"Consensus",100,"Consensus (100, 100)"
"1299",1000,0.407267296441568,7730.46,56,"Consensus",100,"Consensus (1000, 100)"
"1300",10000,0.401823986989463,7593.12,56,"Consensus",100,"Consensus (10000, 100)"
"1301",1,0.0202265205226436,8564,57,"Consensus",1,"Consensus (1, 1)"
"1302",10,0.0734415770965868,8988,57,"Consensus",1,"Consensus (10, 1)"
"1303",100,0.151668396703623,8868,57,"Consensus",1,"Consensus (100, 1)"
"1304",1000,0.189875437857563,8928,57,"Consensus",1,"Consensus (1000, 1)"
"1305",10000,0.147053957229851,7286,57,"Consensus",1,"Consensus (10000, 1)"
"1306",1,0.0904336737610919,8337.8,57,"Consensus",10,"Consensus (1, 10)"
"1307",10,0.346017946437731,8395.6,57,"Consensus",10,"Consensus (10, 10)"
"1308",100,0.319528949355305,8344.2,57,"Consensus",10,"Consensus (100, 10)"
"1309",1000,0.369165417728525,8497.8,57,"Consensus",10,"Consensus (1000, 10)"
"1310",10000,0.283000903853895,8272,57,"Consensus",10,"Consensus (10000, 10)"
"1311",1,0.162858441250787,8342.53333333333,57,"Consensus",30,"Consensus (1, 30)"
"1312",10,0.402014235117786,8373.8,57,"Consensus",30,"Consensus (10, 30)"
"1313",100,0.400035560772548,8287.6,57,"Consensus",30,"Consensus (100, 30)"
"1314",1000,0.372889152137534,8261,57,"Consensus",30,"Consensus (1000, 30)"
"1315",10000,0.363121546643261,8231.8,57,"Consensus",30,"Consensus (10000, 30)"
"1316",1,0.203574975215951,8346.28,57,"Consensus",50,"Consensus (1, 50)"
"1317",10,0.365795043254448,8256.04,57,"Consensus",50,"Consensus (10, 50)"
"1318",100,0.39661100947462,8266.28,57,"Consensus",50,"Consensus (100, 50)"
"1319",1000,0.367095151351575,8281.08,57,"Consensus",50,"Consensus (1000, 50)"
"1320",10000,0.386448008747569,8246.72,57,"Consensus",50,"Consensus (10000, 50)"
"1321",1,0.233622696839823,8336.86,57,"Consensus",100,"Consensus (1, 100)"
"1322",10,0.419112310080098,8202.32,57,"Consensus",100,"Consensus (10, 100)"
"1323",100,0.383456014529424,8227.74,57,"Consensus",100,"Consensus (100, 100)"
"1324",1000,0.379564359345103,8277.76,57,"Consensus",100,"Consensus (1000, 100)"
"1325",10000,0.377026236342127,8287.46,57,"Consensus",100,"Consensus (10000, 100)"
"1326",1,0.0295143569902989,8274,58,"Consensus",1,"Consensus (1, 1)"
"1327",10,0.276365396454702,6948,58,"Consensus",1,"Consensus (10, 1)"
"1328",100,0.394733541804119,6662,58,"Consensus",1,"Consensus (100, 1)"
"1329",1000,0.383657503371191,6936,58,"Consensus",1,"Consensus (1000, 1)"
"1330",10000,0.280016287106003,7428,58,"Consensus",1,"Consensus (10000, 1)"
"1331",1,0.151753154350012,8313.4,58,"Consensus",10,"Consensus (1, 10)"
"1332",10,0.306464035266337,7942.4,58,"Consensus",10,"Consensus (10, 10)"
"1333",100,0.414387683076338,8031.4,58,"Consensus",10,"Consensus (100, 10)"
"1334",1000,0.522422140653812,7442.4,58,"Consensus",10,"Consensus (1000, 10)"
"1335",10000,0.424703465122681,7352.8,58,"Consensus",10,"Consensus (10000, 10)"
"1336",1,0.253081023147519,8246.4,58,"Consensus",30,"Consensus (1, 30)"
"1337",10,0.387396320433343,7902.86666666667,58,"Consensus",30,"Consensus (10, 30)"
"1338",100,0.467876087730797,7710.4,58,"Consensus",30,"Consensus (100, 30)"
"1339",1000,0.491518119113614,7724.8,58,"Consensus",30,"Consensus (1000, 30)"
"1340",10000,0.456431557438775,7445.93333333333,58,"Consensus",30,"Consensus (10000, 30)"
"1341",1,0.283091686880707,8250.12,58,"Consensus",50,"Consensus (1, 50)"
"1342",10,0.450307228393191,7908.56,58,"Consensus",50,"Consensus (10, 50)"
"1343",100,0.481160738205971,7742.08,58,"Consensus",50,"Consensus (100, 50)"
"1344",1000,0.474927615620856,7698.76,58,"Consensus",50,"Consensus (1000, 50)"
"1345",10000,0.522028275146267,7371.72,58,"Consensus",50,"Consensus (10000, 50)"
"1346",1,0.338516172674352,8278.98,58,"Consensus",100,"Consensus (1, 100)"
"1347",10,0.443501354164054,7914.04,58,"Consensus",100,"Consensus (10, 100)"
"1348",100,0.494110590249305,7705.78,58,"Consensus",100,"Consensus (100, 100)"
"1349",1000,0.541680189554666,7574.22,58,"Consensus",100,"Consensus (1000, 100)"
"1350",10000,0.504447024954847,7452.58,58,"Consensus",100,"Consensus (10000, 100)"
"1351",1,0.0740631355807174,8280,59,"Consensus",1,"Consensus (1, 1)"
"1352",10,0.114794051734953,8696,59,"Consensus",1,"Consensus (10, 1)"
"1353",100,0.0465219743565717,8238,59,"Consensus",1,"Consensus (100, 1)"
"1354",1000,0.110437303089499,12296,59,"Consensus",1,"Consensus (1000, 1)"
"1355",10000,0.107470745664605,13238,59,"Consensus",1,"Consensus (10000, 1)"
"1356",1,0.104576273215119,8296.2,59,"Consensus",10,"Consensus (1, 10)"
"1357",10,0.218509009827551,8576.2,59,"Consensus",10,"Consensus (10, 10)"
"1358",100,0.258680701004621,9948.4,59,"Consensus",10,"Consensus (100, 10)"
"1359",1000,0.150930563386973,10932,59,"Consensus",10,"Consensus (1000, 10)"
"1360",10000,0.14789115753727,11917.4,59,"Consensus",10,"Consensus (10000, 10)"
"1361",1,0.197068188354431,8262.06666666667,59,"Consensus",30,"Consensus (1, 30)"
"1362",10,0.257713882528158,8484.66666666667,59,"Consensus",30,"Consensus (10, 30)"
"1363",100,0.247410804796207,9973.2,59,"Consensus",30,"Consensus (100, 30)"
"1364",1000,0.170894185540485,11007.2,59,"Consensus",30,"Consensus (1000, 30)"
"1365",10000,0.154692437446293,11396.2666666667,59,"Consensus",30,"Consensus (10000, 30)"
"1366",1,0.230301633094885,8267.96,59,"Consensus",50,"Consensus (1, 50)"
"1367",10,0.296592405140503,8389.52,59,"Consensus",50,"Consensus (10, 50)"
"1368",100,0.240626323047708,9991.88,59,"Consensus",50,"Consensus (100, 50)"
"1369",1000,0.158387695557999,11081.4,59,"Consensus",50,"Consensus (1000, 50)"
"1370",10000,0.188587687744939,11069.92,59,"Consensus",50,"Consensus (10000, 50)"
"1371",1,0.236954010590409,8295.78,59,"Consensus",100,"Consensus (1, 100)"
"1372",10,0.331472390904975,8436.28,59,"Consensus",100,"Consensus (10, 100)"
"1373",100,0.230916245379735,10260.1,59,"Consensus",100,"Consensus (100, 100)"
"1374",1000,0.176325762110399,11284.64,59,"Consensus",100,"Consensus (1000, 100)"
"1375",10000,0.152812649452593,11406.14,59,"Consensus",100,"Consensus (10000, 100)"
"1376",1,0.0579540571271983,8070,5,"Consensus",1,"Consensus (1, 1)"
"1377",10,0.126594042424846,8142,5,"Consensus",1,"Consensus (10, 1)"
"1378",100,0.318021525569637,7860,5,"Consensus",1,"Consensus (100, 1)"
"1379",1000,0.147356109609387,7768,5,"Consensus",1,"Consensus (1000, 1)"
"1380",10000,0.317577048983484,8088,5,"Consensus",1,"Consensus (10000, 1)"
"1381",1,0.196996156682238,8303,5,"Consensus",10,"Consensus (1, 10)"
"1382",10,0.432430551494346,7698.8,5,"Consensus",10,"Consensus (10, 10)"
"1383",100,0.323745305396648,8026.8,5,"Consensus",10,"Consensus (100, 10)"
"1384",1000,0.406958935288841,8057.8,5,"Consensus",10,"Consensus (1000, 10)"
"1385",10000,0.405920183791345,7642.2,5,"Consensus",10,"Consensus (10000, 10)"
"1386",1,0.322154313298038,8322.6,5,"Consensus",30,"Consensus (1, 30)"
"1387",10,0.466412844788575,7859.8,5,"Consensus",30,"Consensus (10, 30)"
"1388",100,0.443687097237338,7981.2,5,"Consensus",30,"Consensus (100, 30)"
"1389",1000,0.469942702907472,7960.66666666667,5,"Consensus",30,"Consensus (1000, 30)"
"1390",10000,0.48861598891319,7717.13333333333,5,"Consensus",30,"Consensus (10000, 30)"
"1391",1,0.274032844319389,8311.44,5,"Consensus",50,"Consensus (1, 50)"
"1392",10,0.460892476887132,7891.28,5,"Consensus",50,"Consensus (10, 50)"
"1393",100,0.469949027322772,7952.64,5,"Consensus",50,"Consensus (100, 50)"
"1394",1000,0.474728945041404,7964.16,5,"Consensus",50,"Consensus (1000, 50)"
"1395",10000,0.491223194698812,7810.12,5,"Consensus",50,"Consensus (10000, 50)"
"1396",1,0.353074068683783,8337.58,5,"Consensus",100,"Consensus (1, 100)"
"1397",10,0.52772299831008,7908.3,5,"Consensus",100,"Consensus (10, 100)"
"1398",100,0.459735967249642,7901.84,5,"Consensus",100,"Consensus (100, 100)"
"1399",1000,0.455714436074886,8007.36,5,"Consensus",100,"Consensus (1000, 100)"
"1400",10000,0.501532780327061,7877.38,5,"Consensus",100,"Consensus (10000, 100)"
"1401",1,0.0368317520696338,8450,60,"Consensus",1,"Consensus (1, 1)"
"1402",10,0.226147536087731,8436,60,"Consensus",1,"Consensus (10, 1)"
"1403",100,0.374616133160139,6978,60,"Consensus",1,"Consensus (100, 1)"
"1404",1000,0.355026294973423,7314,60,"Consensus",1,"Consensus (1000, 1)"
"1405",10000,0.414270230054992,6768,60,"Consensus",1,"Consensus (10000, 1)"
"1406",1,0.128899499498524,8225.8,60,"Consensus",10,"Consensus (1, 10)"
"1407",10,0.372937961546937,7813.8,60,"Consensus",10,"Consensus (10, 10)"
"1408",100,0.455873707346895,7449.6,60,"Consensus",10,"Consensus (100, 10)"
"1409",1000,0.462264817386831,7120.8,60,"Consensus",10,"Consensus (1000, 10)"
"1410",10000,0.448048015187035,7189.6,60,"Consensus",10,"Consensus (10000, 10)"
"1411",1,0.199323641208645,8235.93333333333,60,"Consensus",30,"Consensus (1, 30)"
"1412",10,0.396229288605479,7651.2,60,"Consensus",30,"Consensus (10, 30)"
"1413",100,0.503734905058007,7210.6,60,"Consensus",30,"Consensus (100, 30)"
"1414",1000,0.481162136089908,7346.2,60,"Consensus",30,"Consensus (1000, 30)"
"1415",10000,0.488373987638366,7245.53333333333,60,"Consensus",30,"Consensus (10000, 30)"
"1416",1,0.231208937342168,8231.48,60,"Consensus",50,"Consensus (1, 50)"
"1417",10,0.44806624701976,7654.44,60,"Consensus",50,"Consensus (10, 50)"
"1418",100,0.491973949655333,7162.28,60,"Consensus",50,"Consensus (100, 50)"
"1419",1000,0.484702103772331,7276.2,60,"Consensus",50,"Consensus (1000, 50)"
"1420",10000,0.496743358229002,7228.4,60,"Consensus",50,"Consensus (10000, 50)"
"1421",1,0.223501361664568,8218.04,60,"Consensus",100,"Consensus (1, 100)"
"1422",10,0.468304705168358,7753.22,60,"Consensus",100,"Consensus (10, 100)"
"1423",100,0.488930952130532,7197.5,60,"Consensus",100,"Consensus (100, 100)"
"1424",1000,0.508706162757081,7280.98,60,"Consensus",100,"Consensus (1000, 100)"
"1425",10000,0.488466158204792,7310.54,60,"Consensus",100,"Consensus (10000, 100)"
"1426",1,0.0586513411206844,8460,61,"Consensus",1,"Consensus (1, 1)"
"1427",10,0.155408711615173,8390,61,"Consensus",1,"Consensus (10, 1)"
"1428",100,0.120811415371335,8984,61,"Consensus",1,"Consensus (100, 1)"
"1429",1000,0.23343220152655,8704,61,"Consensus",1,"Consensus (1000, 1)"
"1430",10000,0.221052766223256,7670,61,"Consensus",1,"Consensus (10000, 1)"
"1431",1,0.101020888841256,8388,61,"Consensus",10,"Consensus (1, 10)"
"1432",10,0.33700385448115,8257.4,61,"Consensus",10,"Consensus (10, 10)"
"1433",100,0.376891267219043,8028.4,61,"Consensus",10,"Consensus (100, 10)"
"1434",1000,0.317164689705808,8607.4,61,"Consensus",10,"Consensus (1000, 10)"
"1435",10000,0.395846362645655,8118.4,61,"Consensus",10,"Consensus (10000, 10)"
"1436",1,0.205643632889946,8368.8,61,"Consensus",30,"Consensus (1, 30)"
"1437",10,0.347429369173829,8210.6,61,"Consensus",30,"Consensus (10, 30)"
"1438",100,0.400904726398753,8161.8,61,"Consensus",30,"Consensus (100, 30)"
"1439",1000,0.399536992547714,8392.4,61,"Consensus",30,"Consensus (1000, 30)"
"1440",10000,0.359030382407114,8165.93333333333,61,"Consensus",30,"Consensus (10000, 30)"
"1441",1,0.228178636127432,8338.44,61,"Consensus",50,"Consensus (1, 50)"
"1442",10,0.299370747874968,8266.6,61,"Consensus",50,"Consensus (10, 50)"
"1443",100,0.364956273787293,8201.72,61,"Consensus",50,"Consensus (100, 50)"
"1444",1000,0.406886112387772,8350.2,61,"Consensus",50,"Consensus (1000, 50)"
"1445",10000,0.348289196542116,8133,61,"Consensus",50,"Consensus (10000, 50)"
"1446",1,0.258805621365438,8346.8,61,"Consensus",100,"Consensus (1, 100)"
"1447",10,0.322269582878583,8319.2,61,"Consensus",100,"Consensus (10, 100)"
"1448",100,0.389169290094485,8172.76,61,"Consensus",100,"Consensus (100, 100)"
"1449",1000,0.38897032752571,8246.66,61,"Consensus",100,"Consensus (1000, 100)"
"1450",10000,0.378872542001439,8245.62,61,"Consensus",100,"Consensus (10000, 100)"
"1451",1,0.0257944564709979,8560,62,"Consensus",1,"Consensus (1, 1)"
"1452",10,0.159869061074641,7994,62,"Consensus",1,"Consensus (10, 1)"
"1453",100,0.21438592799118,8932,62,"Consensus",1,"Consensus (100, 1)"
"1454",1000,0.297323844910625,8366,62,"Consensus",1,"Consensus (1000, 1)"
"1455",10000,0.260554536532027,8812,62,"Consensus",1,"Consensus (10000, 1)"
"1456",1,0.196004867391962,8330,62,"Consensus",10,"Consensus (1, 10)"
"1457",10,0.383059749367997,8156.2,62,"Consensus",10,"Consensus (10, 10)"
"1458",100,0.335295179185991,8367,62,"Consensus",10,"Consensus (100, 10)"
"1459",1000,0.379145283899637,8004,62,"Consensus",10,"Consensus (1000, 10)"
"1460",10000,0.399292545334132,7730.2,62,"Consensus",10,"Consensus (10000, 10)"
"1461",1,0.274184169455587,8334.13333333333,62,"Consensus",30,"Consensus (1, 30)"
"1462",10,0.363094438860969,8201.8,62,"Consensus",30,"Consensus (10, 30)"
"1463",100,0.384759339780131,8151,62,"Consensus",30,"Consensus (100, 30)"
"1464",1000,0.416427976025222,7984.73333333333,62,"Consensus",30,"Consensus (1000, 30)"
"1465",10000,0.414336035446248,7923.73333333333,62,"Consensus",30,"Consensus (10000, 30)"
"1466",1,0.314757544080097,8333.28,62,"Consensus",50,"Consensus (1, 50)"
"1467",10,0.386098277239221,8123.24,62,"Consensus",50,"Consensus (10, 50)"
"1468",100,0.409156803201369,7974.84,62,"Consensus",50,"Consensus (100, 50)"
"1469",1000,0.410484814042019,7957,62,"Consensus",50,"Consensus (1000, 50)"
"1470",10000,0.398176036252481,7900.04,62,"Consensus",50,"Consensus (10000, 50)"
"1471",1,0.308713540523779,8338.18,62,"Consensus",100,"Consensus (1, 100)"
"1472",10,0.384556865201909,8107.64,62,"Consensus",100,"Consensus (10, 100)"
"1473",100,0.398389856085471,8038.14,62,"Consensus",100,"Consensus (100, 100)"
"1474",1000,0.411220005765492,7960.08,62,"Consensus",100,"Consensus (1000, 100)"
"1475",10000,0.407593897749346,7981.52,62,"Consensus",100,"Consensus (10000, 100)"
"1476",1,0.051337314572974,8562,63,"Consensus",1,"Consensus (1, 1)"
"1477",10,0.175943885107816,7978,63,"Consensus",1,"Consensus (10, 1)"
"1478",100,0.206315718458942,8276,63,"Consensus",1,"Consensus (100, 1)"
"1479",1000,0.290252570987335,8176,63,"Consensus",1,"Consensus (1000, 1)"
"1480",10000,0.259088013589191,7468,63,"Consensus",1,"Consensus (10000, 1)"
"1481",1,0.126949878566453,8522.4,63,"Consensus",10,"Consensus (1, 10)"
"1482",10,0.351123979210622,8196.8,63,"Consensus",10,"Consensus (10, 10)"
"1483",100,0.436754567939825,8462.6,63,"Consensus",10,"Consensus (100, 10)"
"1484",1000,0.410100042059968,7842.2,63,"Consensus",10,"Consensus (1000, 10)"
"1485",10000,0.355333523787046,8494.2,63,"Consensus",10,"Consensus (10000, 10)"
"1486",1,0.187503072221869,8493.86666666667,63,"Consensus",30,"Consensus (1, 30)"
"1487",10,0.361841760473913,8288.13333333333,63,"Consensus",30,"Consensus (10, 30)"
"1488",100,0.429299664165088,8139.2,63,"Consensus",30,"Consensus (100, 30)"
"1489",1000,0.414742099565487,8118.86666666667,63,"Consensus",30,"Consensus (1000, 30)"
"1490",10000,0.377983001261385,8544.66666666667,63,"Consensus",30,"Consensus (10000, 30)"
"1491",1,0.20305589665052,8496.88,63,"Consensus",50,"Consensus (1, 50)"
"1492",10,0.395006403579808,8243.2,63,"Consensus",50,"Consensus (10, 50)"
"1493",100,0.392816861601089,8213.84,63,"Consensus",50,"Consensus (100, 50)"
"1494",1000,0.469392810206652,8158.32,63,"Consensus",50,"Consensus (1000, 50)"
"1495",10000,0.407231705700234,8496.88,63,"Consensus",50,"Consensus (10000, 50)"
"1496",1,0.22369218295617,8506.02,63,"Consensus",100,"Consensus (1, 100)"
"1497",10,0.349156716093069,8302.8,63,"Consensus",100,"Consensus (10, 100)"
"1498",100,0.41541189931464,8306.38,63,"Consensus",100,"Consensus (100, 100)"
"1499",1000,0.413048636339082,8268.6,63,"Consensus",100,"Consensus (1000, 100)"
"1500",10000,0.396400419057432,8499.52,63,"Consensus",100,"Consensus (10000, 100)"
"1501",1,0.0260069582766654,8596,64,"Consensus",1,"Consensus (1, 1)"
"1502",10,0.125955233438539,7568,64,"Consensus",1,"Consensus (10, 1)"
"1503",100,0.337999026541705,7656,64,"Consensus",1,"Consensus (100, 1)"
"1504",1000,0.277096223053867,9358,64,"Consensus",1,"Consensus (1000, 1)"
"1505",10000,0.298862823562617,8986,64,"Consensus",1,"Consensus (10000, 1)"
"1506",1,0.171643603345781,8141.4,64,"Consensus",10,"Consensus (1, 10)"
"1507",10,0.406804086301758,7680,64,"Consensus",10,"Consensus (10, 10)"
"1508",100,0.40428835080075,8426.8,64,"Consensus",10,"Consensus (100, 10)"
"1509",1000,0.365449220187774,9145,64,"Consensus",10,"Consensus (1000, 10)"
"1510",10000,0.336250923941332,9309,64,"Consensus",10,"Consensus (10000, 10)"
"1511",1,0.264700783757588,8221.2,64,"Consensus",30,"Consensus (1, 30)"
"1512",10,0.41157550063581,7894.06666666667,64,"Consensus",30,"Consensus (10, 30)"
"1513",100,0.383458020091901,8512.86666666667,64,"Consensus",30,"Consensus (100, 30)"
"1514",1000,0.364269797366766,8859.33333333333,64,"Consensus",30,"Consensus (1000, 30)"
"1515",10000,0.347545780216904,9081.8,64,"Consensus",30,"Consensus (10000, 30)"
"1516",1,0.248354239470633,8219.92,64,"Consensus",50,"Consensus (1, 50)"
"1517",10,0.366880362685139,7943.68,64,"Consensus",50,"Consensus (10, 50)"
"15181",100,0.378171032367741,8711,64,"Consensus",50,"Consensus (100, 50)"
"1519",1000,0.363589019892057,8863,64,"Consensus",50,"Consensus (1000, 50)"
"1520",10000,0.373872162114548,9060.88,64,"Consensus",50,"Consensus (10000, 50)"
"1521",1,0.30586517069882,8247.38,64,"Consensus",100,"Consensus (1, 100)"
"1522",10,0.390971982368628,8037.66,64,"Consensus",100,"Consensus (10, 100)"
"1523",100,0.371902247862197,8765,64,"Consensus",100,"Consensus (100, 100)"
"1524",1000,0.3702907932369,8905.78,64,"Consensus",100,"Consensus (1000, 100)"
"1525",10000,0.380060829391725,8937.96,64,"Consensus",100,"Consensus (10000, 100)"
"1526",1,0.0569327332320951,8202,65,"Consensus",1,"Consensus (1, 1)"
"1527",10,0.0258467113809726,8138,65,"Consensus",1,"Consensus (10, 1)"
"1528",100,0.113223191424889,7006,65,"Consensus",1,"Consensus (100, 1)"
"1529",1000,0.267124281759504,7372,65,"Consensus",1,"Consensus (1000, 1)"
"1530",10000,0.252683266132531,7172,65,"Consensus",1,"Consensus (10000, 1)"
"1531",1,0.177949032802077,8243.2,65,"Consensus",10,"Consensus (1, 10)"
"1532",10,0.308033727373847,7773.2,65,"Consensus",10,"Consensus (10, 10)"
"1533",100,0.446598541982405,7669.6,65,"Consensus",10,"Consensus (100, 10)"
"1534",1000,0.490859645059071,7406.4,65,"Consensus",10,"Consensus (1000, 10)"
"1535",10000,0.370978551075018,7596.8,65,"Consensus",10,"Consensus (10000, 10)"
"1536",1,0.258324611415339,8221.66666666667,65,"Consensus",30,"Consensus (1, 30)"
"1537",10,0.430739682066831,7802.26666666667,65,"Consensus",30,"Consensus (10, 30)"
"1538",100,0.433868097858288,7698.4,65,"Consensus",30,"Consensus (100, 30)"
"1539",1000,0.417709660895791,7603.53333333333,65,"Consensus",30,"Consensus (1000, 30)"
"1540",10000,0.454698319224913,7627.53333333333,65,"Consensus",30,"Consensus (10000, 30)"
"1541",1,0.272438765885979,8269.08,65,"Consensus",50,"Consensus (1, 50)"
"1542",10,0.467041971188325,7870.92,65,"Consensus",50,"Consensus (10, 50)"
"1543",100,0.428750786319318,7714.28,65,"Consensus",50,"Consensus (100, 50)"
"1544",1000,0.407479240250401,7591.56,65,"Consensus",50,"Consensus (1000, 50)"
"1545",10000,0.454875530085804,7619,65,"Consensus",50,"Consensus (10000, 50)"
"1546",1,0.296468026821378,8264.14,65,"Consensus",100,"Consensus (1, 100)"
"1547",10,0.373158820611535,7912.64,65,"Consensus",100,"Consensus (10, 100)"
"1548",100,0.409652951775482,7634.32,65,"Consensus",100,"Consensus (100, 100)"
"1549",1000,0.416435735899573,7596.98,65,"Consensus",100,"Consensus (1000, 100)"
"1550",10000,0.452307908777372,7580.88,65,"Consensus",100,"Consensus (10000, 100)"
"1551",1,0.0440991092327824,8382,66,"Consensus",1,"Consensus (1, 1)"
"1552",10,0.227828309495259,8326,66,"Consensus",1,"Consensus (10, 1)"
"1553",100,0.0102017984266701,8120,66,"Consensus",1,"Consensus (100, 1)"
"1554",1000,0.259445526549337,8186,66,"Consensus",1,"Consensus (1000, 1)"
"1555",10000,0.221079463573004,8280,66,"Consensus",1,"Consensus (10000, 1)"
"1556",1,0.104026850794863,8330.6,66,"Consensus",10,"Consensus (1, 10)"
"1557",10,0.338562181475779,8089.8,66,"Consensus",10,"Consensus (10, 10)"
"1558",100,0.365706440784542,8271.6,66,"Consensus",10,"Consensus (100, 10)"
"1559",1000,0.372668033916268,8377.6,66,"Consensus",10,"Consensus (1000, 10)"
"1560",10000,0.358972953040444,8419.4,66,"Consensus",10,"Consensus (10000, 10)"
"1561",1,0.234593203991672,8291.33333333333,66,"Consensus",30,"Consensus (1, 30)"
"1562",10,0.381606299817027,8301.93333333333,66,"Consensus",30,"Consensus (10, 30)"
"1563",100,0.404616354643157,8409.13333333333,66,"Consensus",30,"Consensus (100, 30)"
"1564",1000,0.341707286962903,8526.73333333333,66,"Consensus",30,"Consensus (1000, 30)"
"1565",10000,0.344559959959402,8642.26666666667,66,"Consensus",30,"Consensus (10000, 30)"
"1566",1,0.206553236972459,8297.8,66,"Consensus",50,"Consensus (1, 50)"
"1567",10,0.364807616261132,8336,66,"Consensus",50,"Consensus (10, 50)"
"1568",100,0.433586794272839,8322.2,66,"Consensus",50,"Consensus (100, 50)"
"1569",1000,0.346904176861626,8453.68,66,"Consensus",50,"Consensus (1000, 50)"
"1570",10000,0.324022642233103,8578.16,66,"Consensus",50,"Consensus (10000, 50)"
"1571",1,0.23144085025096,8307.34,66,"Consensus",100,"Consensus (1, 100)"
"1572",10,0.352465563783137,8380.3,66,"Consensus",100,"Consensus (10, 100)"
"1573",100,0.420448844145379,8404.62,66,"Consensus",100,"Consensus (100, 100)"
"1574",1000,0.41153773827084,8439.82,66,"Consensus",100,"Consensus (1000, 100)"
"1575",10000,0.336462979389566,8481.28,66,"Consensus",100,"Consensus (10000, 100)"
"1576",1,0.032954330742589,8466,67,"Consensus",1,"Consensus (1, 1)"
"1577",10,0.182002776303215,8184,67,"Consensus",1,"Consensus (10, 1)"
"1578",100,0.265773889312398,8230,67,"Consensus",1,"Consensus (100, 1)"
"1579",1000,0.264684834049852,8116,67,"Consensus",1,"Consensus (1000, 1)"
"1580",10000,0.0712897275945869,8134,67,"Consensus",1,"Consensus (10000, 1)"
"1581",1,0.110387315941094,8323.8,67,"Consensus",10,"Consensus (1, 10)"
"1582",10,0.238138338749174,8303.2,67,"Consensus",10,"Consensus (10, 10)"
"1583",100,0.347933418902914,8468.6,67,"Consensus",10,"Consensus (100, 10)"
"1584",1000,0.312013711423899,8368,67,"Consensus",10,"Consensus (1000, 10)"
"1585",10000,0.32190495941473,8356.2,67,"Consensus",10,"Consensus (10000, 10)"
"1586",1,0.234791782868489,8304.8,67,"Consensus",30,"Consensus (1, 30)"
"1587",10,0.296272506579846,8172.2,67,"Consensus",30,"Consensus (10, 30)"
"1588",100,0.349137906692182,8369.33333333333,67,"Consensus",30,"Consensus (100, 30)"
"1589",1000,0.350118821892455,8308.86666666667,67,"Consensus",30,"Consensus (1000, 30)"
"1590",10000,0.341843651711311,8355.4,67,"Consensus",30,"Consensus (10000, 30)"
"1591",1,0.315331091042545,8301.76,67,"Consensus",50,"Consensus (1, 50)"
"1592",10,0.315262696805187,8192.68,67,"Consensus",50,"Consensus (10, 50)"
"1593",100,0.351570335131886,8395.04,67,"Consensus",50,"Consensus (100, 50)"
"1594",1000,0.365132339063289,8180.96,67,"Consensus",50,"Consensus (1000, 50)"
"1595",10000,0.356176043275633,8373.76,67,"Consensus",50,"Consensus (10000, 50)"
"1596",1,0.309455875219296,8313.38,67,"Consensus",100,"Consensus (1, 100)"
"1597",10,0.326782404755278,8190.96,67,"Consensus",100,"Consensus (10, 100)"
"1598",100,0.340942163372478,8347.06,67,"Consensus",100,"Consensus (100, 100)"
"1599",1000,0.33832904935067,8217.86,67,"Consensus",100,"Consensus (1000, 100)"
"1600",10000,0.348781140545442,8312,67,"Consensus",100,"Consensus (10000, 100)"
"1601",1,0.0546918047370701,8170,68,"Consensus",1,"Consensus (1, 1)"
"1602",10,0.223033056800903,8142,68,"Consensus",1,"Consensus (10, 1)"
"1603",100,0.31428319664709,8450,68,"Consensus",1,"Consensus (100, 1)"
"1604",1000,0.355756239001213,7524,68,"Consensus",1,"Consensus (1000, 1)"
"1605",10000,0.15618910443623,7022,68,"Consensus",1,"Consensus (10000, 1)"
