"","N_iter","ARI","Frobenius_norm","Simulation","Inference","N_seeds","Model"
"1215",10000,0.970766107462818,3146.66666666667,53,"Consensus",30,"Consensus (10000, 30)"
"1216",1,0.0170833398051359,8452.2,53,"Consensus",50,"Consensus (1, 50)"
"1217",10,0.651984687705737,7877.48,53,"Consensus",50,"Consensus (10, 50)"
"1218",100,0.872634902707663,4678.48,53,"Consensus",50,"Consensus (100, 50)"
"1219",1000,0.937138296074294,3223.04,53,"Consensus",50,"Consensus (1000, 50)"
"1220",10000,0.970766107462818,2638.24,53,"Consensus",50,"Consensus (10000, 50)"
"1221",1,0.0437963193967029,8456.18,53,"Consensus",100,"Consensus (1, 100)"
"1222",10,0.708844515977364,7916.94,53,"Consensus",100,"Consensus (10, 100)"
"1223",100,0.888406420585513,4870.18,53,"Consensus",100,"Consensus (100, 100)"
"1224",1000,0.941163225992799,3392.06,53,"Consensus",100,"Consensus (1000, 100)"
"1225",10000,0.970766107462818,2792.4,53,"Consensus",100,"Consensus (10000, 100)"
"1226",1,0.0668405676763762,8446,54,"Consensus",1,"Consensus (1, 1)"
"1227",10,0.114302166549746,7442,54,"Consensus",1,"Consensus (10, 1)"
"1228",100,0.33063018134263,2456,54,"Consensus",1,"Consensus (100, 1)"
"1229",1000,0.892586418721577,1306,54,"Consensus",1,"Consensus (1000, 1)"
"1230",10000,0.95343543872734,586,54,"Consensus",1,"Consensus (10000, 1)"
"1231",1,0.00741058660925382,8563.4,54,"Consensus",10,"Consensus (1, 10)"
"1232",10,0.307088282543478,8229.8,54,"Consensus",10,"Consensus (10, 10)"
"1233",100,0.883796232398697,4305.8,54,"Consensus",10,"Consensus (100, 10)"
"1234",1000,0.914874850127294,2809.2,54,"Consensus",10,"Consensus (1000, 10)"
"1235",10000,0.94753657575154,2307.8,54,"Consensus",10,"Consensus (10000, 10)"
"1236",1,0.00527324499391016,8556.8,54,"Consensus",30,"Consensus (1, 30)"
"1237",10,0.419189444305389,8040.93333333333,54,"Consensus",30,"Consensus (10, 30)"
"1238",100,0.889607371515168,4026.06666666667,54,"Consensus",30,"Consensus (100, 30)"
"1239",1000,0.908538785375014,2453.33333333333,54,"Consensus",30,"Consensus (1000, 30)"
"1240",10000,0.951473594119784,1839.13333333333,54,"Consensus",30,"Consensus (10000, 30)"
"1241",1,0.00893246083178823,8565.88,54,"Consensus",50,"Consensus (1, 50)"
"1242",10,0.465423525368291,8065.08,54,"Consensus",50,"Consensus (10, 50)"
"1243",100,0.898862556930637,4102.44,54,"Consensus",50,"Consensus (100, 50)"
"1244",1000,0.917090347933381,2472.84,54,"Consensus",50,"Consensus (1000, 50)"
"1245",10000,0.957345873831818,1760.32,54,"Consensus",50,"Consensus (10000, 50)"
"1246",1,0.0134951132861876,8568.74,54,"Consensus",100,"Consensus (1, 100)"
"1247",10,0.527159582229658,8148.86,54,"Consensus",100,"Consensus (10, 100)"
"1248",100,0.889958360134867,4539.62,54,"Consensus",100,"Consensus (100, 100)"
"1249",1000,0.920827079135528,2940.62,54,"Consensus",100,"Consensus (1000, 100)"
"1250",10000,0.957345873831818,2038.32,54,"Consensus",100,"Consensus (10000, 100)"
"1251",1,0.0231885560725234,8256,55,"Consensus",1,"Consensus (1, 1)"
"1252",10,0.0652622150296329,8080,55,"Consensus",1,"Consensus (10, 1)"
"1253",100,0.428210248031176,2734,55,"Consensus",1,"Consensus (100, 1)"
"1254",1000,0.896881679220231,1224,55,"Consensus",1,"Consensus (1000, 1)"
"1255",10000,0.963031043754583,456,55,"Consensus",1,"Consensus (10000, 1)"
"1256",1,0.00625056258953642,8293.4,55,"Consensus",10,"Consensus (1, 10)"
"1257",10,0.379963219729295,7687.6,55,"Consensus",10,"Consensus (10, 10)"
"1258",100,0.877882224452271,4797.2,55,"Consensus",10,"Consensus (100, 10)"
"1259",1000,0.934371605763618,4062.2,55,"Consensus",10,"Consensus (1000, 10)"
"1260",10000,0.97537313976089,3480.8,55,"Consensus",10,"Consensus (10000, 10)"
"1261",1,0.0104704608696426,8282.26666666667,55,"Consensus",30,"Consensus (1, 30)"
"1262",10,0.597829702548171,7597.06666666667,55,"Consensus",30,"Consensus (10, 30)"
"1263",100,0.875684638120622,4406.26666666667,55,"Consensus",30,"Consensus (100, 30)"
"1264",1000,0.933342318749411,3148.06666666667,55,"Consensus",30,"Consensus (1000, 30)"
"1265",10000,0.968977843320961,2535.73333333333,55,"Consensus",30,"Consensus (10000, 30)"
"1266",1,0.020394240121523,8285.32,55,"Consensus",50,"Consensus (1, 50)"
"1267",10,0.67634439723907,7533.04,55,"Consensus",50,"Consensus (10, 50)"
"1268",100,0.878065111265714,4425.92,55,"Consensus",50,"Consensus (100, 50)"
"1269",1000,0.926967693021943,3079,55,"Consensus",50,"Consensus (1000, 50)"
"1270",10000,0.97537313976089,2432.04,55,"Consensus",50,"Consensus (10000, 50)"
"1271",1,0.0266549375292516,8287.32,55,"Consensus",100,"Consensus (1, 100)"
"1272",10,0.776647236510801,7681.42,55,"Consensus",100,"Consensus (10, 100)"
"1273",100,0.8808038964127,4624.52,55,"Consensus",100,"Consensus (100, 100)"
"1274",1000,0.926967693021943,3113.38,55,"Consensus",100,"Consensus (1000, 100)"
"1275",10000,0.968977843320961,2451.4,55,"Consensus",100,"Consensus (10000, 100)"
"1276",1,0.0235421517143459,8316,56,"Consensus",1,"Consensus (1, 1)"
"1277",10,0.0196801872966124,8720,56,"Consensus",1,"Consensus (10, 1)"
"1278",100,0.15899445595319,7198,56,"Consensus",1,"Consensus (100, 1)"
"1279",1000,0.579720521435632,6276,56,"Consensus",1,"Consensus (1000, 1)"
"1280",10000,0.59815895224402,6224,56,"Consensus",1,"Consensus (10000, 1)"
"1281",1,0.00369241300910035,8333.2,56,"Consensus",10,"Consensus (1, 10)"
"1282",10,0.303298440623622,7883.4,56,"Consensus",10,"Consensus (10, 10)"
"1283",100,0.870112032371067,4629.8,56,"Consensus",10,"Consensus (100, 10)"
"1284",1000,0.929373723240488,2874,56,"Consensus",10,"Consensus (1000, 10)"
"1285",10000,0.980788124241752,2192.4,56,"Consensus",10,"Consensus (10000, 10)"
"1286",1,0.00644774437572351,8328.6,56,"Consensus",30,"Consensus (1, 30)"
"1287",10,0.524223994423351,7878.26666666667,56,"Consensus",30,"Consensus (10, 30)"
"1288",100,0.883449016291208,4711.33333333333,56,"Consensus",30,"Consensus (100, 30)"
"1289",1000,0.951790049758948,2848.73333333333,56,"Consensus",30,"Consensus (1000, 30)"
"1290",10000,0.986759169649788,2189.53333333333,56,"Consensus",30,"Consensus (10000, 30)"
"1291",1,0.00408762013905939,8329.44,56,"Consensus",50,"Consensus (1, 50)"
"1292",10,0.54500321335171,7922.6,56,"Consensus",50,"Consensus (10, 50)"
"1293",100,0.882904848764011,4877.44,56,"Consensus",50,"Consensus (100, 50)"
"1294",1000,0.941164437002439,3162.72,56,"Consensus",50,"Consensus (1000, 50)"
"1295",10000,0.986759169649788,2395.68,56,"Consensus",50,"Consensus (10000, 50)"
"1296",1,0.0156588298221749,8324.98,56,"Consensus",100,"Consensus (1, 100)"
"1297",10,0.653148128685517,7880.72,56,"Consensus",100,"Consensus (10, 100)"
"1298",100,0.895694474524267,4948.92,56,"Consensus",100,"Consensus (100, 100)"
"1299",1000,0.941164437002439,3121.76,56,"Consensus",100,"Consensus (1000, 100)"
"1300",10000,0.993964109776193,2349.18,56,"Consensus",100,"Consensus (10000, 100)"
"1301",1,0.0221309930773483,8250,57,"Consensus",1,"Consensus (1, 1)"
"1302",10,0.0837920927134924,7374,57,"Consensus",1,"Consensus (10, 1)"
"1303",100,0.84956595327724,2632,57,"Consensus",1,"Consensus (100, 1)"
"1304",1000,0.886146952842386,1350,57,"Consensus",1,"Consensus (1000, 1)"
"1305",10000,0.951256863413289,600,57,"Consensus",1,"Consensus (10000, 1)"
"1306",1,0.016145812200976,8364.4,57,"Consensus",10,"Consensus (1, 10)"
"1307",10,0.310374867137496,7896.6,57,"Consensus",10,"Consensus (10, 10)"
"1308",100,0.886146952842386,4090,57,"Consensus",10,"Consensus (100, 10)"
"1309",1000,0.951591298711041,2517.8,57,"Consensus",10,"Consensus (1000, 10)"
"1310",10000,0.977441963886754,1712.4,57,"Consensus",10,"Consensus (10000, 10)"
"1311",1,0.0077751366192473,8363.86666666667,57,"Consensus",30,"Consensus (1, 30)"
"1312",10,0.485283493289665,7935.6,57,"Consensus",30,"Consensus (10, 30)"
"1313",100,0.887767679723674,4749.2,57,"Consensus",30,"Consensus (100, 30)"
"1314",1000,0.959081618140074,3106.8,57,"Consensus",30,"Consensus (1000, 30)"
"1315",10000,0.976630766545766,2383.8,57,"Consensus",30,"Consensus (10000, 30)"
"1316",1,0.00945111744155061,8356.16,57,"Consensus",50,"Consensus (1, 50)"
"1317",10,0.588007746771276,7870.12,57,"Consensus",50,"Consensus (10, 50)"
"1318",100,0.879997349056549,4540.96,57,"Consensus",50,"Consensus (100, 50)"
"1319",1000,0.959081618140074,2875.84,57,"Consensus",50,"Consensus (1000, 50)"
"1320",10000,0.976630766545766,2152.84,57,"Consensus",50,"Consensus (10000, 50)"
"1321",1,0.0321864878333062,8350.06,57,"Consensus",100,"Consensus (1, 100)"
"1322",10,0.555221418702563,7807.84,57,"Consensus",100,"Consensus (10, 100)"
"1323",100,0.878180515257741,4580.14,57,"Consensus",100,"Consensus (100, 100)"
"1324",1000,0.953761939675665,2982.74,57,"Consensus",100,"Consensus (1000, 100)"
"1325",10000,0.976630766545766,2236.38,57,"Consensus",100,"Consensus (10000, 100)"
"1326",1,0.0773951717512387,8808,58,"Consensus",1,"Consensus (1, 1)"
"1327",10,0.149055458613747,8534,58,"Consensus",1,"Consensus (10, 1)"
"1328",100,0.483274443387374,2854,58,"Consensus",1,"Consensus (100, 1)"
"1329",1000,0.903867368260153,1322,58,"Consensus",1,"Consensus (1000, 1)"
"1330",10000,0.957445468379786,550,58,"Consensus",1,"Consensus (10000, 1)"
"1331",1,0.00407510642345999,8788.6,58,"Consensus",10,"Consensus (1, 10)"
"1332",10,0.547153744937228,7542,58,"Consensus",10,"Consensus (10, 10)"
"1333",100,0.896602165745231,3532.2,58,"Consensus",10,"Consensus (100, 10)"
"1334",1000,0.946116248008628,2032.8,58,"Consensus",10,"Consensus (1000, 10)"
"1335",10000,0.969726824027773,1314.6,58,"Consensus",10,"Consensus (10000, 10)"
"1336",1,0.00812865542491375,8798,58,"Consensus",30,"Consensus (1, 30)"
"1337",10,0.683834952835008,7770.2,58,"Consensus",30,"Consensus (10, 30)"
"1338",100,0.905044626319573,3539.06666666667,58,"Consensus",30,"Consensus (100, 30)"
"1339",1000,0.94160844392144,1780.13333333333,58,"Consensus",30,"Consensus (1000, 30)"
"1340",10000,0.976579936974208,1005.66666666667,58,"Consensus",30,"Consensus (10000, 30)"
"1341",1,0.00663261180967728,8799.52,58,"Consensus",50,"Consensus (1, 50)"
"1342",10,0.691989236601792,7946.8,58,"Consensus",50,"Consensus (10, 50)"
"1343",100,0.896602165745231,3709.08,58,"Consensus",50,"Consensus (100, 50)"
"1344",1000,0.937077786306573,1950.56,58,"Consensus",50,"Consensus (1000, 50)"
"1345",10000,0.976579936974208,1171.4,58,"Consensus",50,"Consensus (10000, 50)"
"1346",1,0.031045958836025,8804.86,58,"Consensus",100,"Consensus (1, 100)"
"1347",10,0.759940494352707,8050.48,58,"Consensus",100,"Consensus (10, 100)"
"1348",100,0.904708421880276,4114.58,58,"Consensus",100,"Consensus (100, 100)"
"13491",1000,0.94160844392144,2169.6,58,"Consensus",100,"Consensus (1000, 100)"
"1350",10000,0.985685974022178,1201.4,58,"Consensus",100,"Consensus (10000, 100)"
"1351",1,0.0185794472448224,8280,59,"Consensus",1,"Consensus (1, 1)"
"1352",10,0.0319386408009513,8182,59,"Consensus",1,"Consensus (10, 1)"
"1353",100,0.530596585825179,4828,59,"Consensus",1,"Consensus (100, 1)"
"1354",1000,0.744475839551348,3376,59,"Consensus",1,"Consensus (1000, 1)"
"1355",10000,0.779680982435477,3026,59,"Consensus",1,"Consensus (10000, 1)"
"1356",1,0.0181442213101292,8252.2,59,"Consensus",10,"Consensus (1, 10)"
"1357",10,0.506187031429015,7339.2,59,"Consensus",10,"Consensus (10, 10)"
"1358",100,0.872492289591421,3878.8,59,"Consensus",10,"Consensus (100, 10)"
"1359",1000,0.94261415380157,2131.2,59,"Consensus",10,"Consensus (1000, 10)"
"1360",10000,0.981359145979496,1547,59,"Consensus",10,"Consensus (10000, 10)"
"1361",1,0.0222992623425963,8256.73333333333,59,"Consensus",30,"Consensus (1, 30)"
"1362",10,0.655144285411247,7556.33333333333,59,"Consensus",30,"Consensus (10, 30)"
"1363",100,0.882369122100285,4014.73333333333,59,"Consensus",30,"Consensus (100, 30)"
"1364",1000,0.94448375054846,2083.2,59,"Consensus",30,"Consensus (1000, 30)"
"1365",10000,0.975978920362364,1499.13333333333,59,"Consensus",30,"Consensus (10000, 30)"
"1366",1,0.0156382445975095,8273.64,59,"Consensus",50,"Consensus (1, 50)"
"1367",10,0.747493508758325,7594.84,59,"Consensus",50,"Consensus (10, 50)"
"1368",100,0.891621416452264,4440.72,59,"Consensus",50,"Consensus (100, 50)"
"1369",1000,0.949224294718951,2634.72,59,"Consensus",50,"Consensus (1000, 50)"
"1370",10000,0.981359145979496,2107.96,59,"Consensus",50,"Consensus (10000, 50)"
"1371",1,0.0222523354205171,8275.04,59,"Consensus",100,"Consensus (1, 100)"
"1372",10,0.787367990807439,7608.18,59,"Consensus",100,"Consensus (10, 100)"
"1373",100,0.891079846575268,4496,59,"Consensus",100,"Consensus (100, 100)"
"1374",1000,0.94448375054846,2817.06,59,"Consensus",100,"Consensus (1000, 100)"
"1375",10000,0.975978920362364,2221.76,59,"Consensus",100,"Consensus (10000, 100)"
"1376",1,0.0436720549440851,8330,5,"Consensus",1,"Consensus (1, 1)"
"1377",10,0.133103207447569,7406,5,"Consensus",1,"Consensus (10, 1)"
"1378",100,0.106933071770526,2552,5,"Consensus",1,"Consensus (100, 1)"
"1379",1000,0.115495347380962,1714,5,"Consensus",1,"Consensus (1000, 1)"
"1380",10000,0.950550180603824,612,5,"Consensus",1,"Consensus (10000, 1)"
"1381",1,0.0124420581085452,8394.2,5,"Consensus",10,"Consensus (1, 10)"
"1382",10,0.316271174319664,7995,5,"Consensus",10,"Consensus (10, 10)"
"1383",100,0.878784127644442,4866.8,5,"Consensus",10,"Consensus (100, 10)"
"1384",1000,0.941517690384367,3588,5,"Consensus",10,"Consensus (1000, 10)"
"1385",10000,0.977895249261452,2821.6,5,"Consensus",10,"Consensus (10000, 10)"
"1386",1,0.00835219441508235,8406.8,5,"Consensus",30,"Consensus (1, 30)"
"1387",10,0.499368437351996,8085.66666666667,5,"Consensus",30,"Consensus (10, 30)"
"1388",100,0.877157306728207,4463.86666666667,5,"Consensus",30,"Consensus (100, 30)"
"1389",1000,0.950383771493476,3039.86666666667,5,"Consensus",30,"Consensus (1000, 30)"
"1390",10000,0.982555278290649,2096.73333333333,5,"Consensus",30,"Consensus (10000, 30)"
"1391",1,0.00636429281438033,8410.24,5,"Consensus",50,"Consensus (1, 50)"
"1392",10,0.51557823060283,8006.56,5,"Consensus",50,"Consensus (10, 50)"
"1393",100,0.889197578956418,4675.8,5,"Consensus",50,"Consensus (100, 50)"
"1394",1000,0.954865524779564,3093.92,5,"Consensus",50,"Consensus (1000, 50)"
"1395",10000,0.982555278290649,2116.36,5,"Consensus",50,"Consensus (10000, 50)"
"1396",1,0.0424492028299914,8404.88,5,"Consensus",100,"Consensus (1, 100)"
"1397",10,0.680146313752079,7969.86,5,"Consensus",100,"Consensus (10, 100)"
"1398",100,0.892048951938363,4963.58,5,"Consensus",100,"Consensus (100, 100)"
"1399",1000,0.954865524779564,3457.1,5,"Consensus",100,"Consensus (1000, 100)"
"1400",10000,0.968660349166006,2562.04,5,"Consensus",100,"Consensus (10000, 100)"
"1401",1,0.0186370314789906,8118,60,"Consensus",1,"Consensus (1, 1)"
"1402",10,0.170410102006301,6182,60,"Consensus",1,"Consensus (10, 1)"
"1403",100,0.086904313150716,4980,60,"Consensus",1,"Consensus (100, 1)"
"1404",1000,0.758345335534467,3244,60,"Consensus",1,"Consensus (1000, 1)"
"1405",10000,0.783566578829883,2976,60,"Consensus",1,"Consensus (10000, 1)"
"1406",1,0.00671351673468405,8411.8,60,"Consensus",10,"Consensus (1, 10)"
"1407",10,0.38091476057011,7774,60,"Consensus",10,"Consensus (10, 10)"
"1408",100,0.865800759937852,3793.8,60,"Consensus",10,"Consensus (100, 10)"
"1409",1000,0.928516044273544,2282.4,60,"Consensus",10,"Consensus (1000, 10)"
"1410",10000,0.960006081212926,1560.8,60,"Consensus",10,"Consensus (10000, 10)"
"1411",1,0.000151836484390818,8409,60,"Consensus",30,"Consensus (1, 30)"
"1412",10,0.436538422160554,7862.26666666667,60,"Consensus",30,"Consensus (10, 30)"
"1413",100,0.890159357858482,4456.8,60,"Consensus",30,"Consensus (100, 30)"
"1414",1000,0.938522833689546,2983.53333333333,60,"Consensus",30,"Consensus (1000, 30)"
"1415",10000,0.964435218256569,2427.06666666667,60,"Consensus",30,"Consensus (10000, 30)"
"1416",1,0.0247312225943815,8418.72,60,"Consensus",50,"Consensus (1, 50)"
"1417",10,0.450174739581725,7921.32,60,"Consensus",50,"Consensus (10, 50)"
"1418",100,0.887027323892696,4928.24,60,"Consensus",50,"Consensus (100, 50)"
"1419",1000,0.938522833689546,3322.08,60,"Consensus",50,"Consensus (1000, 50)"
"1420",10000,0.957370525065145,2771.12,60,"Consensus",50,"Consensus (10000, 50)"
"1421",1,0.0235130807906317,8404.9,60,"Consensus",100,"Consensus (1, 100)"
"1422",10,0.510558308908791,7828.54,60,"Consensus",100,"Consensus (10, 100)"
"1423",100,0.897435348224831,4774.14,60,"Consensus",100,"Consensus (100, 100)"
"1424",1000,0.937679267059709,3187.36,60,"Consensus",100,"Consensus (1000, 100)"
"1425",10000,0.957370525065145,2595.06,60,"Consensus",100,"Consensus (10000, 100)"
"1426",1,0.040290727448915,8230,61,"Consensus",1,"Consensus (1, 1)"
"1427",10,0.161468748270184,7600,61,"Consensus",1,"Consensus (10, 1)"
"1428",100,0.599126696934482,2438,61,"Consensus",1,"Consensus (100, 1)"
"1429",1000,0.899021257891563,1202,61,"Consensus",1,"Consensus (1000, 1)"
"1430",10000,0.968533887895888,390,61,"Consensus",1,"Consensus (10000, 1)"
"1431",1,0.00749528123253745,8320.6,61,"Consensus",10,"Consensus (1, 10)"
"1432",10,0.382218132582543,7695.8,61,"Consensus",10,"Consensus (10, 10)"
"1433",100,0.881374918092997,4251.2,61,"Consensus",10,"Consensus (100, 10)"
"1434",1000,0.931908625413381,2892.4,61,"Consensus",10,"Consensus (1000, 10)"
"1435",10000,0.954607365855654,2315.2,61,"Consensus",10,"Consensus (10000, 10)"
"1436",1,0.00839922009961124,8316.66666666667,61,"Consensus",30,"Consensus (1, 30)"
"1437",10,0.516577939682939,7827.06666666667,61,"Consensus",30,"Consensus (10, 30)"
"1438",100,0.885004966230416,4464.06666666667,61,"Consensus",30,"Consensus (100, 30)"
"1439",1000,0.943671973801971,2915.46666666667,61,"Consensus",30,"Consensus (1000, 30)"
"1440",10000,0.965073694309996,2198,61,"Consensus",30,"Consensus (10000, 30)"
"1441",1,0.0123944163025616,8325.44,61,"Consensus",50,"Consensus (1, 50)"
"1442",10,0.519637978788674,7923.16,61,"Consensus",50,"Consensus (10, 50)"
"1443",100,0.887356537543231,4642.28,61,"Consensus",50,"Consensus (100, 50)"
"1444",1000,0.949073078852276,3160.48,61,"Consensus",50,"Consensus (1000, 50)"
"1445",10000,0.959773621146151,2405.24,61,"Consensus",50,"Consensus (10000, 50)"
"1446",1,0.0209049641754261,8323.08,61,"Consensus",100,"Consensus (1, 100)"
"1447",10,0.583568255794049,7933.6,61,"Consensus",100,"Consensus (10, 100)"
"1448",100,0.887356537543231,4870.14,61,"Consensus",100,"Consensus (100, 100)"
"1449",1000,0.949073078852276,3364.28,61,"Consensus",100,"Consensus (1000, 100)"
"1450",10000,0.959773621146151,2674.78,61,"Consensus",100,"Consensus (10000, 100)"
"1451",1,0.0157311057440674,8458,62,"Consensus",1,"Consensus (1, 1)"
"1452",10,0.185376517828394,7212,62,"Consensus",1,"Consensus (10, 1)"
"1453",100,0.564353391781977,4610,62,"Consensus",1,"Consensus (100, 1)"
"1454",1000,0.903434588371736,1176,62,"Consensus",1,"Consensus (1000, 1)"
"1455",10000,0.97221298518366,352,62,"Consensus",1,"Consensus (10000, 1)"
"1456",1,0.00973897728848763,8517.4,62,"Consensus",10,"Consensus (1, 10)"
"1457",10,0.466512146901821,7618.6,62,"Consensus",10,"Consensus (10, 10)"
"1458",100,0.878989621176697,4291.4,62,"Consensus",10,"Consensus (100, 10)"
"1459",1000,0.963178260971029,1782.8,62,"Consensus",10,"Consensus (1000, 10)"
"1460",10000,0.994077191782488,899.8,62,"Consensus",10,"Consensus (10000, 10)"
"1461",1,0.0125795216198304,8510.06666666667,62,"Consensus",30,"Consensus (1, 30)"
"1462",10,0.544764960830948,7806.33333333333,62,"Consensus",30,"Consensus (10, 30)"
"1463",100,0.889984112354059,4103.8,62,"Consensus",30,"Consensus (100, 30)"
"1464",1000,0.969158289054953,2165.73333333333,62,"Consensus",30,"Consensus (1000, 30)"
"1465",10000,0.989371767301521,1480.26666666667,62,"Consensus",30,"Consensus (10000, 30)"
"1466",1,0.00507672584883613,8523.72,62,"Consensus",50,"Consensus (1, 50)"
"1467",10,0.618200156796858,7896.52,62,"Consensus",50,"Consensus (10, 50)"
"1468",100,0.892251285601077,3983.52,62,"Consensus",50,"Consensus (100, 50)"
"1469",1000,0.963826761279633,2096.2,62,"Consensus",50,"Consensus (1000, 50)"
"1470",10000,0.989371767301521,1337.6,62,"Consensus",50,"Consensus (10000, 50)"
"1471",1,0.00982965784413309,8519.18,62,"Consensus",100,"Consensus (1, 100)"
"1472",10,0.768778535504264,7956.78,62,"Consensus",100,"Consensus (10, 100)"
"1473",100,0.919779658868247,4365.24,62,"Consensus",100,"Consensus (100, 100)"
"1474",1000,0.969158289054953,2532.14,62,"Consensus",100,"Consensus (1000, 100)"
"1475",10000,0.989371767301521,1889.9,62,"Consensus",100,"Consensus (10000, 100)"
"1476",1,0.0472939241380901,8398,63,"Consensus",1,"Consensus (1, 1)"
"1477",10,0.112362102607873,7962,63,"Consensus",1,"Consensus (10, 1)"
"1478",100,0.711056922622707,2752,63,"Consensus",1,"Consensus (100, 1)"
"1479",1000,0.884399508117213,1382,63,"Consensus",1,"Consensus (1000, 1)"
"1480",10000,0.973292146103081,336,63,"Consensus",1,"Consensus (10000, 1)"
"1481",1,0.00428672843861813,8455.2,63,"Consensus",10,"Consensus (1, 10)"
"1482",10,0.386391368902416,7760.6,63,"Consensus",10,"Consensus (10, 10)"
"1483",100,0.896656307472708,3380.2,63,"Consensus",10,"Consensus (100, 10)"
"1484",1000,0.940866371203952,1645.4,63,"Consensus",10,"Consensus (1000, 10)"
"1485",10000,0.979247241592295,847.4,63,"Consensus",10,"Consensus (10000, 10)"
"1486",1,-0.000750400152238417,8440.06666666667,63,"Consensus",30,"Consensus (1, 30)"
"1487",10,0.504280875052474,7903.86666666667,63,"Consensus",30,"Consensus (10, 30)"
"1488",100,0.902634281390122,3917.6,63,"Consensus",30,"Consensus (100, 30)"
"1489",1000,0.913259168170038,2064.26666666667,63,"Consensus",30,"Consensus (1000, 30)"
"1490",10000,0.978765951913393,1271.93333333333,63,"Consensus",30,"Consensus (10000, 30)"
"1491",1,0.00804888204745838,8444.28,63,"Consensus",50,"Consensus (1, 50)"
"1492",10,0.623968160618982,7936.72,63,"Consensus",50,"Consensus (10, 50)"
"1493",100,0.900704641269371,4014.2,63,"Consensus",50,"Consensus (100, 50)"
"1494",1000,0.92273017884877,2162.36,63,"Consensus",50,"Consensus (1000, 50)"
"1495",10000,0.98388564111546,1394.44,63,"Consensus",50,"Consensus (10000, 50)"
"1496",1,0.0209585319342582,8439.96,63,"Consensus",100,"Consensus (1, 100)"
"1497",10,0.664006481484504,7965.44,63,"Consensus",100,"Consensus (10, 100)"
"1498",100,0.903334926728896,4371.04,63,"Consensus",100,"Consensus (100, 100)"
"1499",1000,0.928704256700946,2567.52,63,"Consensus",100,"Consensus (1000, 100)"
"1500",10000,0.978765951913393,1846.92,63,"Consensus",100,"Consensus (10000, 100)"
"1501",1,0.0606694726281572,8556,64,"Consensus",1,"Consensus (1, 1)"
"1502",10,0.0901458589529145,8252,64,"Consensus",1,"Consensus (10, 1)"
"1503",100,0.33667964434327,3508,64,"Consensus",1,"Consensus (100, 1)"
"1504",1000,0.887084523774913,1374,64,"Consensus",1,"Consensus (1000, 1)"
"1505",10000,0.97498043224635,320,64,"Consensus",1,"Consensus (10000, 1)"
"1506",1,0.00707355321271887,8593,64,"Consensus",10,"Consensus (1, 10)"
"1507",10,0.406777457148471,7829.8,64,"Consensus",10,"Consensus (10, 10)"
"1508",100,0.871881537642093,3357.2,64,"Consensus",10,"Consensus (100, 10)"
"1509",1000,0.932043668595522,1589.2,64,"Consensus",10,"Consensus (1000, 10)"
"1510",10000,0.989144041748228,534.8,64,"Consensus",10,"Consensus (10000, 10)"
"1511",1,0.012228110267399,8574.2,64,"Consensus",30,"Consensus (1, 30)"
"1512",10,0.566971512470184,7861.86666666667,64,"Consensus",30,"Consensus (10, 30)"
"1513",100,0.878984364328884,3854.13333333333,64,"Consensus",30,"Consensus (100, 30)"
"1514",1000,0.922490428941735,2027.06666666667,64,"Consensus",30,"Consensus (1000, 30)"
"1515",10000,0.982248860737735,1064.13333333333,64,"Consensus",30,"Consensus (10000, 30)"
"1516",1,0.018767625753737,8584.88,64,"Consensus",50,"Consensus (1, 50)"
"1517",10,0.665149320764708,7917.88,64,"Consensus",50,"Consensus (10, 50)"
"1518",100,0.883219565988084,3887.96,64,"Consensus",50,"Consensus (100, 50)"
"1519",1000,0.936864687109084,2135.64,64,"Consensus",50,"Consensus (1000, 50)"
"1520",10000,0.982248860737735,1215.68,64,"Consensus",50,"Consensus (10000, 50)"
"1521",1,0.0415085764246678,8584.56,64,"Consensus",100,"Consensus (1, 100)"
"1522",10,0.765896261053595,7929.38,64,"Consensus",100,"Consensus (10, 100)"
"1523",100,0.888835878807402,4062.18,64,"Consensus",100,"Consensus (100, 100)"
"1524",1000,0.954914165920576,2427.26,64,"Consensus",100,"Consensus (1000, 100)"
"1525",10000,0.982248860737735,1557.34,64,"Consensus",100,"Consensus (10000, 100)"
"1526",1,0.0366846521809374,8348,65,"Consensus",1,"Consensus (1, 1)"
"1527",10,0.047178389987263,8328,65,"Consensus",1,"Consensus (10, 1)"
"1528",100,0.274837615258558,6884,65,"Consensus",1,"Consensus (100, 1)"
"1529",1000,0.516524046775192,7228,65,"Consensus",1,"Consensus (1000, 1)"
"1530",10000,0.554660539513172,7030,65,"Consensus",1,"Consensus (10000, 1)"
"1531",1,-0.000356423822377334,8353.6,65,"Consensus",10,"Consensus (1, 10)"
"1532",10,0.380746793255561,7678.4,65,"Consensus",10,"Consensus (10, 10)"
"1533",100,0.872102834080109,4808.6,65,"Consensus",10,"Consensus (100, 10)"
"1534",1000,0.952574801889127,3612,65,"Consensus",10,"Consensus (1000, 10)"
"1535",10000,0.982447167618355,3204.8,65,"Consensus",10,"Consensus (10000, 10)"
"1536",1,0.0156548667484544,8345.6,65,"Consensus",30,"Consensus (1, 30)"
"1537",10,0.460032258072216,7876.86666666667,65,"Consensus",30,"Consensus (10, 30)"
"1538",100,0.882302944491338,4910.33333333333,65,"Consensus",30,"Consensus (100, 30)"
"1539",1000,0.959562543285351,3512.53333333333,65,"Consensus",30,"Consensus (1000, 30)"
