"","N_iter","ARI","Frobenius_norm","Simulation","Inference","N_seeds","Model"
"1237",10,0.426741080362213,2089.46666666667,54,"Consensus",30,"Consensus (10, 30)"
"1238",100,0.478398805306327,2063.66666666667,54,"Consensus",30,"Consensus (100, 30)"
"1239",1000,0.489339261515084,2118.26666666667,54,"Consensus",30,"Consensus (1000, 30)"
"1240",10000,0.444985845869393,2072.73333333333,54,"Consensus",30,"Consensus (10000, 30)"
"1241",1,0.484155323498671,2128.12,54,"Consensus",50,"Consensus (1, 50)"
"1242",10,0.472341487338777,2080.32,54,"Consensus",50,"Consensus (10, 50)"
"1243",100,0.455337805270768,2052.32,54,"Consensus",50,"Consensus (100, 50)"
"1244",1000,0.525723367375007,2094.68,54,"Consensus",50,"Consensus (1000, 50)"
"1245",10000,0.435271324219307,2083.8,54,"Consensus",50,"Consensus (10000, 50)"
"1246",1,0.544188006987538,2135.28,54,"Consensus",100,"Consensus (1, 100)"
"1247",10,0.498415512691183,2087.54,54,"Consensus",100,"Consensus (10, 100)"
"1248",100,0.541107528755664,2066.1,54,"Consensus",100,"Consensus (100, 100)"
"1249",1000,0.605495920744211,2069.22,54,"Consensus",100,"Consensus (1000, 100)"
"1250",10000,0.554097164853321,2087.52,54,"Consensus",100,"Consensus (10000, 100)"
"1251",1,0.134744958593257,2072,55,"Consensus",1,"Consensus (1, 1)"
"1252",10,0.0685425712938896,2050,55,"Consensus",1,"Consensus (10, 1)"
"1253",100,0.0947101750857109,2040,55,"Consensus",1,"Consensus (100, 1)"
"1254",1000,0.276033782590901,1896,55,"Consensus",1,"Consensus (1000, 1)"
"1255",10000,0.070947657408322,2110,55,"Consensus",1,"Consensus (10000, 1)"
"1256",1,0.236538459234733,2095.2,55,"Consensus",10,"Consensus (1, 10)"
"1257",10,0.402175628711067,2086.2,55,"Consensus",10,"Consensus (10, 10)"
"1258",100,0.469426862849862,2043,55,"Consensus",10,"Consensus (100, 10)"
"1259",1000,0.442455527752741,2039.4,55,"Consensus",10,"Consensus (1000, 10)"
"1260",10000,0.404077218450578,2078.4,55,"Consensus",10,"Consensus (10000, 10)"
"1261",1,0.296378970865404,2100.2,55,"Consensus",30,"Consensus (1, 30)"
"1262",10,0.452560681429527,2075,55,"Consensus",30,"Consensus (10, 30)"
"1263",100,0.476983216456451,2057.06666666667,55,"Consensus",30,"Consensus (100, 30)"
"1264",1000,0.486005541916192,2054.26666666667,55,"Consensus",30,"Consensus (1000, 30)"
"1265",10000,0.436778435466892,2070.13333333333,55,"Consensus",30,"Consensus (10000, 30)"
"1266",1,0.294006703653118,2104.24,55,"Consensus",50,"Consensus (1, 50)"
"1267",10,0.463851024367168,2077.56,55,"Consensus",50,"Consensus (10, 50)"
"1268",100,0.471507565805929,2060.08,55,"Consensus",50,"Consensus (100, 50)"
"1269",1000,0.500452342435593,2063.32,55,"Consensus",50,"Consensus (1000, 50)"
"1270",10000,0.426405874923281,2077.08,55,"Consensus",50,"Consensus (10000, 50)"
"1271",1,0.417065786251748,2105.86,55,"Consensus",100,"Consensus (1, 100)"
"1272",10,0.516791862835781,2080.78,55,"Consensus",100,"Consensus (10, 100)"
"1273",100,0.516033965755562,2061.7,55,"Consensus",100,"Consensus (100, 100)"
"1274",1000,0.540066103378478,2059.8,55,"Consensus",100,"Consensus (1000, 100)"
"1275",10000,0.491444174700991,2070.68,55,"Consensus",100,"Consensus (10000, 100)"
"1276",1,0.0182055525362477,2076,56,"Consensus",1,"Consensus (1, 1)"
"1277",10,0.0271900677977872,1998,56,"Consensus",1,"Consensus (10, 1)"
"1278",100,-0.00162713108303197,2100,56,"Consensus",1,"Consensus (100, 1)"
"1279",1000,0.00354837491978404,2054,56,"Consensus",1,"Consensus (1000, 1)"
"1280",10000,0.0600747129540089,1958,56,"Consensus",1,"Consensus (10000, 1)"
"1281",1,0.187432552555705,2067.8,56,"Consensus",10,"Consensus (1, 10)"
"1282",10,0.329551711182054,2098.6,56,"Consensus",10,"Consensus (10, 10)"
"1283",100,0.352133617760221,2047.2,56,"Consensus",10,"Consensus (100, 10)"
"1284",1000,0.262845710754698,2047.4,56,"Consensus",10,"Consensus (1000, 10)"
"1285",10000,0.312231426925973,2039.4,56,"Consensus",10,"Consensus (10000, 10)"
"1286",1,0.338690470779664,2062.93333333333,56,"Consensus",30,"Consensus (1, 30)"
"1287",10,0.44723683065993,2070.2,56,"Consensus",30,"Consensus (10, 30)"
"1288",100,0.423735832434329,2068.4,56,"Consensus",30,"Consensus (100, 30)"
"1289",1000,0.362045080852937,2051.46666666667,56,"Consensus",30,"Consensus (1000, 30)"
"1290",10000,0.382514968678922,2032.73333333333,56,"Consensus",30,"Consensus (10000, 30)"
"1291",1,0.389351532097838,2063.84,56,"Consensus",50,"Consensus (1, 50)"
"1292",10,0.429598779005096,2071.28,56,"Consensus",50,"Consensus (10, 50)"
"12931",100,0.41537330185393,2062.04,56,"Consensus",50,"Consensus (100, 50)"
"1294",1000,0.413089874318236,2058.76,56,"Consensus",50,"Consensus (1000, 50)"
"1295",10000,0.430263785357528,2038.16,56,"Consensus",50,"Consensus (10000, 50)"
"1296",1,0.434990807644619,2071.3,56,"Consensus",100,"Consensus (1, 100)"
"1297",10,0.427275434697945,2066.22,56,"Consensus",100,"Consensus (10, 100)"
"1298",100,0.484874531432801,2055.2,56,"Consensus",100,"Consensus (100, 100)"
"1299",1000,0.444706651654938,2052.04,56,"Consensus",100,"Consensus (1000, 100)"
"1300",10000,0.437408043651293,2042.74,56,"Consensus",100,"Consensus (10000, 100)"
"1301",1,0.0698483652083138,2068,57,"Consensus",1,"Consensus (1, 1)"
"1302",10,0.0730054634562513,2042,57,"Consensus",1,"Consensus (10, 1)"
"1303",100,0.0578612040182835,1966,57,"Consensus",1,"Consensus (100, 1)"
"1304",1000,0.0709992863108726,1956,57,"Consensus",1,"Consensus (1000, 1)"
"1305",10000,0.139800252325259,2048,57,"Consensus",1,"Consensus (10000, 1)"
"1306",1,0.237428038686852,2087.2,57,"Consensus",10,"Consensus (1, 10)"
"1307",10,0.507535896610803,2005.2,57,"Consensus",10,"Consensus (10, 10)"
"1308",100,0.39505816187793,2002.6,57,"Consensus",10,"Consensus (100, 10)"
"1309",1000,0.474344889339388,1998.2,57,"Consensus",10,"Consensus (1000, 10)"
"1310",10000,0.357831512223232,2027.2,57,"Consensus",10,"Consensus (10000, 10)"
"1311",1,0.535540243753004,2063.2,57,"Consensus",30,"Consensus (1, 30)"
"1312",10,0.617433530814918,2015.26666666667,57,"Consensus",30,"Consensus (10, 30)"
"1313",100,0.580675224474414,2007.2,57,"Consensus",30,"Consensus (100, 30)"
"1314",1000,0.597992690776196,2035.06666666667,57,"Consensus",30,"Consensus (1000, 30)"
"1315",10000,0.668386228804503,1990.66666666667,57,"Consensus",30,"Consensus (10000, 30)"
"1316",1,0.56977479042242,2071.36,57,"Consensus",50,"Consensus (1, 50)"
"1317",10,0.712773340601802,2024.44,57,"Consensus",50,"Consensus (10, 50)"
"1318",100,0.617059304402182,2005.4,57,"Consensus",50,"Consensus (100, 50)"
"1319",1000,0.656907988062617,2025.4,57,"Consensus",50,"Consensus (1000, 50)"
"1320",10000,0.740436530774197,2007.84,57,"Consensus",50,"Consensus (10000, 50)"
"1321",1,0.675239469885842,2075.42,57,"Consensus",100,"Consensus (1, 100)"
"1322",10,0.626400610587415,2010.1,57,"Consensus",100,"Consensus (10, 100)"
"1323",100,0.623585194142948,2008.62,57,"Consensus",100,"Consensus (100, 100)"
"1324",1000,0.645467231385625,2024.6,57,"Consensus",100,"Consensus (1000, 100)"
"1325",10000,0.67318904434575,2018.34,57,"Consensus",100,"Consensus (10000, 100)"
"1326",1,0.0422595354653734,2166,58,"Consensus",1,"Consensus (1, 1)"
"1327",10,0.0409170514249323,2246,58,"Consensus",1,"Consensus (10, 1)"
"1328",100,0.152537980293269,1960,58,"Consensus",1,"Consensus (100, 1)"
"1329",1000,0.0539069868678807,2180,58,"Consensus",1,"Consensus (1000, 1)"
"1330",10000,0.0775095298602287,2120,58,"Consensus",1,"Consensus (10000, 1)"
"1331",1,0.165367007093626,2151.8,58,"Consensus",10,"Consensus (1, 10)"
"1332",10,0.426363354824179,2046.6,58,"Consensus",10,"Consensus (10, 10)"
"1333",100,0.360639360639361,2105.6,58,"Consensus",10,"Consensus (100, 10)"
"1334",1000,0.427541962484783,2036.8,58,"Consensus",10,"Consensus (1000, 10)"
"1335",10000,0.356156989744776,2121.6,58,"Consensus",10,"Consensus (10000, 10)"
"1336",1,0.320664439830279,2146.86666666667,58,"Consensus",30,"Consensus (1, 30)"
"1337",10,0.487392629537268,2099.4,58,"Consensus",30,"Consensus (10, 30)"
"1338",100,0.506056685875573,2076.73333333333,58,"Consensus",30,"Consensus (100, 30)"
"1339",1000,0.465095884526931,2089.33333333333,58,"Consensus",30,"Consensus (1000, 30)"
"1340",10000,0.502943377593297,2114.46666666667,58,"Consensus",30,"Consensus (10000, 30)"
"1341",1,0.430556756912608,2155.92,58,"Consensus",50,"Consensus (1, 50)"
"1342",10,0.506642225088827,2078.36,58,"Consensus",50,"Consensus (10, 50)"
"1343",100,0.489795918367347,2080.6,58,"Consensus",50,"Consensus (100, 50)"
"1344",1000,0.530727255701504,2097.08,58,"Consensus",50,"Consensus (1000, 50)"
"1345",10000,0.513820113441974,2102.6,58,"Consensus",50,"Consensus (10000, 50)"
"1346",1,0.44219738571414,2158.5,58,"Consensus",100,"Consensus (1, 100)"
"1347",10,0.554183813443073,2075.64,58,"Consensus",100,"Consensus (10, 100)"
"1348",100,0.539243365330322,2084.3,58,"Consensus",100,"Consensus (100, 100)"
"1349",1000,0.542804134640869,2092.72,58,"Consensus",100,"Consensus (1000, 100)"
"1350",10000,0.545194284673243,2093.1,58,"Consensus",100,"Consensus (10000, 100)"
"1351",1,0.00389855803444966,2004,59,"Consensus",1,"Consensus (1, 1)"
"1352",10,-0.00291304568890293,2070,59,"Consensus",1,"Consensus (10, 1)"
"1353",100,-0.00493555511133321,2080,59,"Consensus",1,"Consensus (100, 1)"
"1354",1000,-0.00133925548501196,2150,59,"Consensus",1,"Consensus (1000, 1)"
"1355",10000,-0.002996067157128,2038,59,"Consensus",1,"Consensus (10000, 1)"
"1356",1,0.159006603219348,2043,59,"Consensus",10,"Consensus (1, 10)"
"1357",10,0.295979427271073,2045,59,"Consensus",10,"Consensus (10, 10)"
"1358",100,0.334309817015787,2049.2,59,"Consensus",10,"Consensus (100, 10)"
"1359",1000,0.290997161384411,2030.8,59,"Consensus",10,"Consensus (1000, 10)"
"1360",10000,0.328074649123332,2016.8,59,"Consensus",10,"Consensus (10000, 10)"
"1361",1,0.222392580211384,2053.06666666667,59,"Consensus",30,"Consensus (1, 30)"
"1362",10,0.388795885211746,2048.86666666667,59,"Consensus",30,"Consensus (10, 30)"
"1363",100,0.447721870765211,2028,59,"Consensus",30,"Consensus (100, 30)"
"1364",1000,0.390141037646763,2035.06666666667,59,"Consensus",30,"Consensus (1000, 30)"
"1365",10000,0.381666473135046,2035.53333333333,59,"Consensus",30,"Consensus (10000, 30)"
"1366",1,0.425665373367655,2044.96,59,"Consensus",50,"Consensus (1, 50)"
"1367",10,0.410474810139368,2052.84,59,"Consensus",50,"Consensus (10, 50)"
"1368",100,0.465464341486352,2045,59,"Consensus",50,"Consensus (100, 50)"
"1369",1000,0.406675410230263,2038.72,59,"Consensus",50,"Consensus (1000, 50)"
"1370",10000,0.450871852140357,2045.52,59,"Consensus",50,"Consensus (10000, 50)"
"1371",1,0.43088300963907,2046.4,59,"Consensus",100,"Consensus (1, 100)"
"1372",10,0.413223095733935,2049.9,59,"Consensus",100,"Consensus (10, 100)"
"1373",100,0.417466739368341,2048,59,"Consensus",100,"Consensus (100, 100)"
"1374",1000,0.431925949815974,2040.62,59,"Consensus",100,"Consensus (1000, 100)"
"1375",10000,0.447653867583711,2044.98,59,"Consensus",100,"Consensus (10000, 100)"
"1376",1,0.112533273713263,2088,5,"Consensus",1,"Consensus (1, 1)"
"1377",10,0.235425619070026,1920,5,"Consensus",1,"Consensus (10, 1)"
"1378",100,0.0894299164686092,2272,5,"Consensus",1,"Consensus (100, 1)"
"1379",1000,0.140367074327353,2024,5,"Consensus",1,"Consensus (1000, 1)"
"1380",10000,0.168352087997425,1928,5,"Consensus",1,"Consensus (10000, 1)"
"1381",1,0.316084183545089,2135,5,"Consensus",10,"Consensus (1, 10)"
"1382",10,0.358322322434887,2050.2,5,"Consensus",10,"Consensus (10, 10)"
"1383",100,0.3318248713457,2069.2,5,"Consensus",10,"Consensus (100, 10)"
"1384",1000,0.329130238838273,2129.4,5,"Consensus",10,"Consensus (1000, 10)"
"1385",10000,0.44888258656474,2029.6,5,"Consensus",10,"Consensus (10000, 10)"
"1386",1,0.495552427954129,2142.4,5,"Consensus",30,"Consensus (1, 30)"
"1387",10,0.49176543262316,2056.66666666667,5,"Consensus",30,"Consensus (10, 30)"
"1388",100,0.536325512671947,2017.2,5,"Consensus",30,"Consensus (100, 30)"
"1389",1000,0.501961674107466,2103.4,5,"Consensus",30,"Consensus (1000, 30)"
"1390",10000,0.534116494951238,2064.53333333333,5,"Consensus",30,"Consensus (10000, 30)"
"1391",1,0.515983893398293,2133.56,5,"Consensus",50,"Consensus (1, 50)"
"1392",10,0.527390188283516,2065.76,5,"Consensus",50,"Consensus (10, 50)"
"1393",100,0.552453157637878,2041.48,5,"Consensus",50,"Consensus (100, 50)"
"1394",1000,0.656852599831157,2095.72,5,"Consensus",50,"Consensus (1000, 50)"
"1395",10000,0.606597143034852,2055.12,5,"Consensus",50,"Consensus (10000, 50)"
"1396",1,0.60047339852342,2138.18,5,"Consensus",100,"Consensus (1, 100)"
"1397",10,0.592737156219891,2064.2,5,"Consensus",100,"Consensus (10, 100)"
"1398",100,0.614291132406568,2065.38,5,"Consensus",100,"Consensus (100, 100)"
"1399",1000,0.62472571636811,2071.4,5,"Consensus",100,"Consensus (1000, 100)"
"1400",10000,0.618628251022663,2059.92,5,"Consensus",100,"Consensus (10000, 100)"
"1401",1,0.00254965661882633,2086,60,"Consensus",1,"Consensus (1, 1)"
"1402",10,0.0256903530920605,1954,60,"Consensus",1,"Consensus (10, 1)"
"1403",100,0.0677002553691184,2002,60,"Consensus",1,"Consensus (100, 1)"
"1404",1000,0.15508003932138,1988,60,"Consensus",1,"Consensus (1000, 1)"
"1405",10000,0.0128484768184274,2046,60,"Consensus",1,"Consensus (10000, 1)"
"1406",1,0.169327599624528,2061.4,60,"Consensus",10,"Consensus (1, 10)"
"1407",10,0.297566086810965,2037.2,60,"Consensus",10,"Consensus (10, 10)"
"1408",100,0.290727707375223,2003.8,60,"Consensus",10,"Consensus (100, 10)"
"1409",1000,0.363984588112044,2020.6,60,"Consensus",10,"Consensus (1000, 10)"
"1410",10000,0.293436437206762,2005.6,60,"Consensus",10,"Consensus (10000, 10)"
"1411",1,0.389781050245641,2053.33333333333,60,"Consensus",30,"Consensus (1, 30)"
"1412",10,0.49417383600394,2014.73333333333,60,"Consensus",30,"Consensus (10, 30)"
"1413",100,0.470915086378117,2007.26666666667,60,"Consensus",30,"Consensus (100, 30)"
"1414",1000,0.473823091104803,1999.66666666667,60,"Consensus",30,"Consensus (1000, 30)"
"1415",10000,0.460633866645975,2007.86666666667,60,"Consensus",30,"Consensus (10000, 30)"
"1416",1,0.452866526034973,2048.72,60,"Consensus",50,"Consensus (1, 50)"
"1417",10,0.497583397359158,2015.8,60,"Consensus",50,"Consensus (10, 50)"
"1418",100,0.558464795058677,2014.4,60,"Consensus",50,"Consensus (100, 50)"
"1419",1000,0.53587898039318,1999.08,60,"Consensus",50,"Consensus (1000, 50)"
"1420",10000,0.482470038303762,2007,60,"Consensus",50,"Consensus (10000, 50)"
"1421",1,0.627364849721924,2048.9,60,"Consensus",100,"Consensus (1, 100)"
"1422",10,0.496609843685834,2012.62,60,"Consensus",100,"Consensus (10, 100)"
"1423",100,0.495549804061564,2027.34,60,"Consensus",100,"Consensus (100, 100)"
"1424",1000,0.567184689691409,2004.06,60,"Consensus",100,"Consensus (1000, 100)"
"1425",10000,0.485183177816515,2002.52,60,"Consensus",100,"Consensus (10000, 100)"
"1426",1,0.0923329609960687,2080,61,"Consensus",1,"Consensus (1, 1)"
"1427",10,0.0737929621426146,2054,61,"Consensus",1,"Consensus (10, 1)"
"1428",100,0.232985790330386,1814,61,"Consensus",1,"Consensus (100, 1)"
"1429",1000,0.0778994429374523,1982,61,"Consensus",1,"Consensus (1000, 1)"
"1430",10000,0.0708547682179046,1914,61,"Consensus",1,"Consensus (10000, 1)"
"1431",1,0.317061303468623,2054.6,61,"Consensus",10,"Consensus (1, 10)"
"1432",10,0.399250311805599,1935.8,61,"Consensus",10,"Consensus (10, 10)"
"1433",100,0.356332012025445,1949.6,61,"Consensus",10,"Consensus (100, 10)"
"1434",1000,0.371642888585249,1964.8,61,"Consensus",10,"Consensus (1000, 10)"
"1435",10000,0.455829509729586,1925,61,"Consensus",10,"Consensus (10000, 10)"
"1436",1,0.46859857375251,2047.26666666667,61,"Consensus",30,"Consensus (1, 30)"
"1437",10,0.586829149466931,1967.46666666667,61,"Consensus",30,"Consensus (10, 30)"
"1438",100,0.5718539063681,1945.73333333333,61,"Consensus",30,"Consensus (100, 30)"
"1439",1000,0.51972960150776,1938.46666666667,61,"Consensus",30,"Consensus (1000, 30)"
"1440",10000,0.542786208087291,1952.06666666667,61,"Consensus",30,"Consensus (10000, 30)"
"1441",1,0.554061712341089,2037.36,61,"Consensus",50,"Consensus (1, 50)"
"1442",10,0.567299479871867,1964.84,61,"Consensus",50,"Consensus (10, 50)"
"1443",100,0.572736545942697,1952.2,61,"Consensus",50,"Consensus (100, 50)"
"1444",1000,0.518929961467649,1965.56,61,"Consensus",50,"Consensus (1000, 50)"
"1445",10000,0.529668699028894,1953.2,61,"Consensus",50,"Consensus (10000, 50)"
"1446",1,0.701127293924188,2043.3,61,"Consensus",100,"Consensus (1, 100)"
"1447",10,0.544985902575653,1947.1,61,"Consensus",100,"Consensus (10, 100)"
"1448",100,0.580894537777536,1954.48,61,"Consensus",100,"Consensus (100, 100)"
"1449",1000,0.58237129995477,1961.24,61,"Consensus",100,"Consensus (1000, 100)"
"1450",10000,0.512088705346369,1962.46,61,"Consensus",100,"Consensus (10000, 100)"
"1451",1,0.0618953637989594,2038,62,"Consensus",1,"Consensus (1, 1)"
"1452",10,0.0098007522027225,2074,62,"Consensus",1,"Consensus (10, 1)"
"1453",100,0.0280377394696559,2066,62,"Consensus",1,"Consensus (100, 1)"
"1454",1000,0.0412273914409562,2060,62,"Consensus",1,"Consensus (1000, 1)"
"1455",10000,0.0267986089313534,2042,62,"Consensus",1,"Consensus (10000, 1)"
"1456",1,0.160510003655974,2028.4,62,"Consensus",10,"Consensus (1, 10)"
"1457",10,0.312091633095453,2018,62,"Consensus",10,"Consensus (10, 10)"
"1458",100,0.136053068940247,2050.6,62,"Consensus",10,"Consensus (100, 10)"
"1459",1000,0.224690009201912,2024.6,62,"Consensus",10,"Consensus (1000, 10)"
"1460",10000,0.231286638573719,2004.2,62,"Consensus",10,"Consensus (10000, 10)"
"1461",1,0.41592032962742,2046.73333333333,62,"Consensus",30,"Consensus (1, 30)"
"1462",10,0.496423146876977,2009.93333333333,62,"Consensus",30,"Consensus (10, 30)"
"1463",100,0.487635437750048,2039.86666666667,62,"Consensus",30,"Consensus (100, 30)"
"1464",1000,0.34770643404114,2039.73333333333,62,"Consensus",30,"Consensus (1000, 30)"
"1465",10000,0.586098334749764,2014.13333333333,62,"Consensus",30,"Consensus (10000, 30)"
"1466",1,0.476036634509429,2052,62,"Consensus",50,"Consensus (1, 50)"
"1467",10,0.528793900066121,2021.4,62,"Consensus",50,"Consensus (10, 50)"
"1468",100,0.555540435670202,2037.6,62,"Consensus",50,"Consensus (100, 50)"
"1469",1000,0.443476935474865,2048.56,62,"Consensus",50,"Consensus (1000, 50)"
"1470",10000,0.589186948401997,2027.12,62,"Consensus",50,"Consensus (10000, 50)"
"1471",1,0.575789715202616,2044.64,62,"Consensus",100,"Consensus (1, 100)"
"1472",10,0.581991851283673,2023.16,62,"Consensus",100,"Consensus (10, 100)"
"1473",100,0.580638456131467,2040.14,62,"Consensus",100,"Consensus (100, 100)"
"1474",1000,0.587169037043063,2031.3,62,"Consensus",100,"Consensus (1000, 100)"
"1475",10000,0.668501645552562,2034.32,62,"Consensus",100,"Consensus (10000, 100)"
"1476",1,0.0477132950068437,2070,63,"Consensus",1,"Consensus (1, 1)"
"1477",10,0.0216158246647116,2272,63,"Consensus",1,"Consensus (10, 1)"
"1478",100,0.0237774645769967,2128,63,"Consensus",1,"Consensus (100, 1)"
"1479",1000,0.0101426609879595,2136,63,"Consensus",1,"Consensus (1000, 1)"
"1480",10000,0.0314485376843141,1986,63,"Consensus",1,"Consensus (10000, 1)"
"1481",1,0.203282318548444,2079.4,63,"Consensus",10,"Consensus (1, 10)"
"1482",10,0.248247247506826,2112,63,"Consensus",10,"Consensus (10, 10)"
"1483",100,0.355368374431863,2032.6,63,"Consensus",10,"Consensus (100, 10)"
"1484",1000,0.262173504836123,2026.2,63,"Consensus",10,"Consensus (1000, 10)"
"1485",10000,0.232963603624696,2056,63,"Consensus",10,"Consensus (10000, 10)"
"1486",1,0.421274426456201,2064.4,63,"Consensus",30,"Consensus (1, 30)"
"1487",10,0.534310722696397,2049.73333333333,63,"Consensus",30,"Consensus (10, 30)"
"1488",100,0.520530695721722,2026.13333333333,63,"Consensus",30,"Consensus (100, 30)"
"1489",1000,0.486117459459636,2014.93333333333,63,"Consensus",30,"Consensus (1000, 30)"
"1490",10000,0.486363305398344,2016,63,"Consensus",30,"Consensus (10000, 30)"
"1491",1,0.464697852625428,2068.8,63,"Consensus",50,"Consensus (1, 50)"
"1492",10,0.641412397416776,2031.84,63,"Consensus",50,"Consensus (10, 50)"
"1493",100,0.548612350097853,2036.32,63,"Consensus",50,"Consensus (100, 50)"
"1494",1000,0.598484960212327,2012.48,63,"Consensus",50,"Consensus (1000, 50)"
"1495",10000,0.535933092501798,2015.24,63,"Consensus",50,"Consensus (10000, 50)"
"1496",1,0.636090864061916,2078.08,63,"Consensus",100,"Consensus (1, 100)"
"1497",10,0.661964974003513,2019.64,63,"Consensus",100,"Consensus (10, 100)"
"1498",100,0.63254987275057,2015.36,63,"Consensus",100,"Consensus (100, 100)"
"1499",1000,0.619525074256259,2019.26,63,"Consensus",100,"Consensus (1000, 100)"
"1500",10000,0.68019150986115,2022.76,63,"Consensus",100,"Consensus (10000, 100)"
"1501",1,0.0281197356485681,2164,64,"Consensus",1,"Consensus (1, 1)"
"1502",10,0.200723724907741,2140,64,"Consensus",1,"Consensus (10, 1)"
"1503",100,0.0761248165082175,2106,64,"Consensus",1,"Consensus (100, 1)"
"1504",1000,0.18689807566922,2068,64,"Consensus",1,"Consensus (1000, 1)"
"1505",10000,0.0408452271697213,2090,64,"Consensus",1,"Consensus (10000, 1)"
"1506",1,0.240503382211552,2099,64,"Consensus",10,"Consensus (1, 10)"
"1507",10,0.376305386748481,2082,64,"Consensus",10,"Consensus (10, 10)"
"1508",100,0.407001122398663,2034.8,64,"Consensus",10,"Consensus (100, 10)"
"1509",1000,0.416258779674179,2072.6,64,"Consensus",10,"Consensus (1000, 10)"
"1510",10000,0.342732421810362,2103,64,"Consensus",10,"Consensus (10000, 10)"
"1511",1,0.46046530734879,2120.86666666667,64,"Consensus",30,"Consensus (1, 30)"
"1512",10,0.517671842287462,2059.53333333333,64,"Consensus",30,"Consensus (10, 30)"
"1513",100,0.46772393062579,2060.4,64,"Consensus",30,"Consensus (100, 30)"
"1514",1000,0.455153849037995,2083.26666666667,64,"Consensus",30,"Consensus (1000, 30)"
"1515",10000,0.449804504316525,2081,64,"Consensus",30,"Consensus (10000, 30)"
"1516",1,0.385205468388879,2116.28,64,"Consensus",50,"Consensus (1, 50)"
"1517",10,0.444206999086371,2070.16,64,"Consensus",50,"Consensus (10, 50)"
"1518",100,0.451515647059076,2073.32,64,"Consensus",50,"Consensus (100, 50)"
"1519",1000,0.452033200367437,2085.36,64,"Consensus",50,"Consensus (1000, 50)"
"1520",10000,0.460018957164074,2076.88,64,"Consensus",50,"Consensus (10000, 50)"
"1521",1,0.371460783988715,2122.56,64,"Consensus",100,"Consensus (1, 100)"
"1522",10,0.540968135103356,2077.76,64,"Consensus",100,"Consensus (10, 100)"
"1523",100,0.483548864315963,2073.3,64,"Consensus",100,"Consensus (100, 100)"
"1524",1000,0.456239199936326,2085.82,64,"Consensus",100,"Consensus (1000, 100)"
"1525",10000,0.510645822879139,2078.4,64,"Consensus",100,"Consensus (10000, 100)"
"1526",1,0.099149067899597,2088,65,"Consensus",1,"Consensus (1, 1)"
"1527",10,0.0411575387115647,2112,65,"Consensus",1,"Consensus (10, 1)"
"1528",100,0.0232919737875776,2272,65,"Consensus",1,"Consensus (100, 1)"
"1529",1000,0.10097483960664,2098,65,"Consensus",1,"Consensus (1000, 1)"
"1530",10000,0.0234914512605768,2298,65,"Consensus",1,"Consensus (10000, 1)"
"1531",1,0.194117772858669,2168,65,"Consensus",10,"Consensus (1, 10)"
"1532",10,0.332173217903994,2138,65,"Consensus",10,"Consensus (10, 10)"
"1533",100,0.118092242078232,2192.6,65,"Consensus",10,"Consensus (100, 10)"
"1534",1000,0.320506044077747,2102.2,65,"Consensus",10,"Consensus (1000, 10)"
"1535",10000,0.27995663144679,2168.4,65,"Consensus",10,"Consensus (10000, 10)"
"1536",1,0.425938641337938,2171.33333333333,65,"Consensus",30,"Consensus (1, 30)"
"1537",10,0.411308211501507,2176.2,65,"Consensus",30,"Consensus (10, 30)"
"1538",100,0.441521672119342,2159.4,65,"Consensus",30,"Consensus (100, 30)"
"1539",1000,0.491737500786014,2134.53333333333,65,"Consensus",30,"Consensus (1000, 30)"
"1540",10000,0.43154778295609,2163.53333333333,65,"Consensus",30,"Consensus (10000, 30)"
"1541",1,0.470043294604049,2164.68,65,"Consensus",50,"Consensus (1, 50)"
"1542",10,0.417755313576722,2169.44,65,"Consensus",50,"Consensus (10, 50)"
"1543",100,0.506438828518549,2159.8,65,"Consensus",50,"Consensus (100, 50)"
"1544",1000,0.546182148158161,2141.28,65,"Consensus",50,"Consensus (1000, 50)"
"1545",10000,0.584610744510165,2161.44,65,"Consensus",50,"Consensus (10000, 50)"
"15461",1,0.661357323930749,2164.72,65,"Consensus",100,"Consensus (1, 100)"
"1547",10,0.634939222966075,2160.86,65,"Consensus",100,"Consensus (10, 100)"
"1548",100,0.651553786251412,2159.06,65,"Consensus",100,"Consensus (100, 100)"
"1549",1000,0.635155023034149,2148.24,65,"Consensus",100,"Consensus (1000, 100)"
"1550",10000,0.698255857900251,2153.68,65,"Consensus",100,"Consensus (10000, 100)"
"1551",1,0.0349748090362425,2082,66,"Consensus",1,"Consensus (1, 1)"
"1552",10,0.018384702697983,1878,66,"Consensus",1,"Consensus (10, 1)"
"1553",100,0.01645767450051,2016,66,"Consensus",1,"Consensus (100, 1)"
"1554",1000,0.0607687115183996,2086,66,"Consensus",1,"Consensus (1000, 1)"
"1555",10000,0.0117707706847667,2188,66,"Consensus",1,"Consensus (10000, 1)"
"1556",1,0.234928229665072,2104.4,66,"Consensus",10,"Consensus (1, 10)"
"1557",10,0.491039650327818,2021.8,66,"Consensus",10,"Consensus (10, 10)"
"1558",100,0.480493914442609,2041.6,66,"Consensus",10,"Consensus (100, 10)"
"1559",1000,0.419563224435553,2007.2,66,"Consensus",10,"Consensus (1000, 10)"
"1560",10000,0.288092472118959,2135.2,66,"Consensus",10,"Consensus (10000, 10)"
"1561",1,0.299333262457664,2103.8,66,"Consensus",30,"Consensus (1, 30)"
