"","N_iter","ARI","Frobenius_norm","Simulation","Inference","N_seeds","Model"
"216",1,-0.0309834256012925,525.64,17,"Consensus",50,"Consensus (1, 50)"
"217",10,-0.0309834256012925,525.64,17,"Consensus",50,"Consensus (10, 50)"
"218",100,-0.0309834256012925,525.64,17,"Consensus",50,"Consensus (100, 50)"
"219",1000,-0.0309834256012925,525.64,17,"Consensus",50,"Consensus (1000, 50)"
"220",10000,-0.0309834256012925,525.64,17,"Consensus",50,"Consensus (10000, 50)"
"221",1,-0.0168618548040285,526.82,17,"Consensus",100,"Consensus (1, 100)"
"222",10,-0.0168618548040285,526.82,17,"Consensus",100,"Consensus (10, 100)"
"223",100,-0.0168618548040285,526.82,17,"Consensus",100,"Consensus (100, 100)"
"224",1000,-0.0168618548040285,526.82,17,"Consensus",100,"Consensus (1000, 100)"
"225",10000,-0.0168618548040285,526.82,17,"Consensus",100,"Consensus (10000, 100)"
"226",1,-0.000942087446788055,526,18,"Consensus",1,"Consensus (1, 1)"
"227",10,-0.000942087446788055,526,18,"Consensus",1,"Consensus (10, 1)"
"228",100,-0.000942087446788055,526,18,"Consensus",1,"Consensus (100, 1)"
"229",1000,-0.000942087446788055,526,18,"Consensus",1,"Consensus (1000, 1)"
"230",10000,-0.000942087446788055,526,18,"Consensus",1,"Consensus (10000, 1)"
"231",1,-0.0210293922956869,518.8,18,"Consensus",10,"Consensus (1, 10)"
"232",10,-0.0210293922956869,518.8,18,"Consensus",10,"Consensus (10, 10)"
"233",100,-0.0210293922956869,518.8,18,"Consensus",10,"Consensus (100, 10)"
"234",1000,-0.0210293922956869,518.8,18,"Consensus",10,"Consensus (1000, 10)"
"235",10000,-0.0210293922956869,518.8,18,"Consensus",10,"Consensus (10000, 10)"
"236",1,-0.0040695221073143,514.133333333333,18,"Consensus",30,"Consensus (1, 30)"
"237",10,-0.0040695221073143,514.133333333333,18,"Consensus",30,"Consensus (10, 30)"
"238",100,-0.0040695221073143,514.133333333333,18,"Consensus",30,"Consensus (100, 30)"
"239",1000,-0.0040695221073143,514.133333333333,18,"Consensus",30,"Consensus (1000, 30)"
"240",10000,-0.0040695221073143,514.133333333333,18,"Consensus",30,"Consensus (10000, 30)"
"241",1,-0.0129041655777528,511.32,18,"Consensus",50,"Consensus (1, 50)"
"242",10,-0.0129041655777528,511.32,18,"Consensus",50,"Consensus (10, 50)"
"243",100,-0.0129041655777528,511.32,18,"Consensus",50,"Consensus (100, 50)"
"244",1000,-0.0129041655777528,511.32,18,"Consensus",50,"Consensus (1000, 50)"
"245",10000,-0.0129041655777528,511.32,18,"Consensus",50,"Consensus (10000, 50)"
"246",1,-0.00831201399492379,511.22,18,"Consensus",100,"Consensus (1, 100)"
"247",10,-0.00831201399492379,511.22,18,"Consensus",100,"Consensus (10, 100)"
"248",100,-0.00831201399492379,511.22,18,"Consensus",100,"Consensus (100, 100)"
"249",1000,-0.00831201399492379,511.22,18,"Consensus",100,"Consensus (1000, 100)"
"250",10000,-0.00831201399492379,511.22,18,"Consensus",100,"Consensus (10000, 100)"
"251",1,0.00731798073345187,528,19,"Consensus",1,"Consensus (1, 1)"
"252",10,0.00731798073345187,528,19,"Consensus",1,"Consensus (10, 1)"
"253",100,0.00731798073345187,528,19,"Consensus",1,"Consensus (100, 1)"
"254",1000,0.00731798073345187,528,19,"Consensus",1,"Consensus (1000, 1)"
"255",10000,0.00731798073345187,528,19,"Consensus",1,"Consensus (10000, 1)"
"256",1,-0.0176579060107661,520,19,"Consensus",10,"Consensus (1, 10)"
"257",10,-0.0176579060107661,520,19,"Consensus",10,"Consensus (10, 10)"
"258",100,-0.0176579060107661,520,19,"Consensus",10,"Consensus (100, 10)"
"259",1000,-0.0176579060107661,520,19,"Consensus",10,"Consensus (1000, 10)"
"260",10000,-0.0176579060107661,520,19,"Consensus",10,"Consensus (10000, 10)"
"261",1,-0.0104095450234876,515.866666666667,19,"Consensus",30,"Consensus (1, 30)"
"262",10,-0.0104095450234876,515.866666666667,19,"Consensus",30,"Consensus (10, 30)"
"263",100,-0.0104095450234876,515.866666666667,19,"Consensus",30,"Consensus (100, 30)"
"264",1000,-0.0104095450234876,515.866666666667,19,"Consensus",30,"Consensus (1000, 30)"
"265",10000,-0.0104095450234876,515.866666666667,19,"Consensus",30,"Consensus (10000, 30)"
"266",1,-0.0400782745383192,513.72,19,"Consensus",50,"Consensus (1, 50)"
"267",10,-0.0400782745383192,513.72,19,"Consensus",50,"Consensus (10, 50)"
"268",100,-0.0400782745383192,513.72,19,"Consensus",50,"Consensus (100, 50)"
"269",1000,-0.0400782745383192,513.72,19,"Consensus",50,"Consensus (1000, 50)"
"270",10000,-0.0400782745383192,513.72,19,"Consensus",50,"Consensus (10000, 50)"
"271",1,-0.0242350802787034,513.66,19,"Consensus",100,"Consensus (1, 100)"
"272",10,-0.0242350802787034,513.66,19,"Consensus",100,"Consensus (10, 100)"
"273",100,-0.0242350802787034,513.66,19,"Consensus",100,"Consensus (100, 100)"
"274",1000,-0.0242350802787034,513.66,19,"Consensus",100,"Consensus (1000, 100)"
"275",10000,-0.0242350802787034,513.66,19,"Consensus",100,"Consensus (10000, 100)"
"276",1,0.0409530365453966,500,1,"Consensus",1,"Consensus (1, 1)"
"277",10,0.0409530365453966,500,1,"Consensus",1,"Consensus (10, 1)"
"278",100,0.0409530365453966,500,1,"Consensus",1,"Consensus (100, 1)"
"279",1000,0.0409530365453966,500,1,"Consensus",1,"Consensus (1000, 1)"
"280",10000,0.0409530365453966,500,1,"Consensus",1,"Consensus (10000, 1)"
"2811",1,-0.0101856384380766,496.8,1,"Consensus",10,"Consensus (1, 10)"
"282",10,-0.0101856384380766,496.8,1,"Consensus",10,"Consensus (10, 10)"
"283",100,-0.0101856384380766,496.8,1,"Consensus",10,"Consensus (100, 10)"
"284",1000,-0.0101856384380766,496.8,1,"Consensus",10,"Consensus (1000, 10)"
"285",10000,-0.0101856384380766,496.8,1,"Consensus",10,"Consensus (10000, 10)"
"286",1,-0.0119876083150002,493.466666666667,1,"Consensus",30,"Consensus (1, 30)"
"287",10,-0.0119876083150002,493.466666666667,1,"Consensus",30,"Consensus (10, 30)"
"288",100,-0.0119876083150002,493.466666666667,1,"Consensus",30,"Consensus (100, 30)"
"289",1000,-0.0119876083150002,493.466666666667,1,"Consensus",30,"Consensus (1000, 30)"
"290",10000,-0.0119876083150002,493.466666666667,1,"Consensus",30,"Consensus (10000, 30)"
"291",1,-0.0146305938108023,491.64,1,"Consensus",50,"Consensus (1, 50)"
"292",10,-0.0146305938108023,491.64,1,"Consensus",50,"Consensus (10, 50)"
"293",100,-0.0146305938108023,491.64,1,"Consensus",50,"Consensus (100, 50)"
"294",1000,-0.0146305938108023,491.64,1,"Consensus",50,"Consensus (1000, 50)"
"295",10000,-0.0146305938108023,491.64,1,"Consensus",50,"Consensus (10000, 50)"
"296",1,-0.0235510956379275,491.66,1,"Consensus",100,"Consensus (1, 100)"
"297",10,-0.0235510956379275,491.66,1,"Consensus",100,"Consensus (10, 100)"
"298",100,-0.0235510956379275,491.66,1,"Consensus",100,"Consensus (100, 100)"
"299",1000,-0.0235510956379275,491.66,1,"Consensus",100,"Consensus (1000, 100)"
"300",10000,-0.0235510956379275,491.66,1,"Consensus",100,"Consensus (10000, 100)"
"301",1,-0.0130313916511654,520,20,"Consensus",1,"Consensus (1, 1)"
"302",10,-0.0130313916511654,520,20,"Consensus",1,"Consensus (10, 1)"
"303",100,-0.0130313916511654,520,20,"Consensus",1,"Consensus (100, 1)"
"304",1000,-0.0130313916511654,520,20,"Consensus",1,"Consensus (1000, 1)"
"305",10000,-0.0130313916511654,520,20,"Consensus",1,"Consensus (10000, 1)"
"306",1,-0.0174380539416138,512.8,20,"Consensus",10,"Consensus (1, 10)"
"307",10,-0.0174380539416138,512.8,20,"Consensus",10,"Consensus (10, 10)"
"308",100,-0.0174380539416138,512.8,20,"Consensus",10,"Consensus (100, 10)"
"309",1000,-0.0174380539416138,512.8,20,"Consensus",10,"Consensus (1000, 10)"
"310",10000,-0.0174380539416138,512.8,20,"Consensus",10,"Consensus (10000, 10)"
"311",1,0.0205267389537182,507.866666666667,20,"Consensus",30,"Consensus (1, 30)"
"312",10,0.0205267389537182,507.866666666667,20,"Consensus",30,"Consensus (10, 30)"
"313",100,0.0205267389537182,507.866666666667,20,"Consensus",30,"Consensus (100, 30)"
"314",1000,0.0205267389537182,507.866666666667,20,"Consensus",30,"Consensus (1000, 30)"
"315",10000,0.0205267389537182,507.866666666667,20,"Consensus",30,"Consensus (10000, 30)"
"316",1,-0.0310537747363572,505.4,20,"Consensus",50,"Consensus (1, 50)"
"317",10,-0.0310537747363572,505.4,20,"Consensus",50,"Consensus (10, 50)"
"318",100,-0.0310537747363572,505.4,20,"Consensus",50,"Consensus (100, 50)"
"319",1000,-0.0310537747363572,505.4,20,"Consensus",50,"Consensus (1000, 50)"
"320",10000,-0.0310537747363572,505.4,20,"Consensus",50,"Consensus (10000, 50)"
"321",1,0.0198208809731728,505.62,20,"Consensus",100,"Consensus (1, 100)"
"322",10,0.0198208809731728,505.62,20,"Consensus",100,"Consensus (10, 100)"
"323",100,0.0198208809731728,505.62,20,"Consensus",100,"Consensus (100, 100)"
"324",1000,0.0198208809731728,505.62,20,"Consensus",100,"Consensus (1000, 100)"
"325",10000,0.0198208809731728,505.62,20,"Consensus",100,"Consensus (10000, 100)"
"326",1,0.0127485561894724,506,21,"Consensus",1,"Consensus (1, 1)"
"327",10,0.0127485561894724,506,21,"Consensus",1,"Consensus (10, 1)"
"328",100,0.0127485561894724,506,21,"Consensus",1,"Consensus (100, 1)"
"329",1000,0.0127485561894724,506,21,"Consensus",1,"Consensus (1000, 1)"
"330",10000,0.0127485561894724,506,21,"Consensus",1,"Consensus (10000, 1)"
"331",1,-0.0138235443147249,503.2,21,"Consensus",10,"Consensus (1, 10)"
"332",10,-0.0138235443147249,503.2,21,"Consensus",10,"Consensus (10, 10)"
"333",100,-0.0138235443147249,503.2,21,"Consensus",10,"Consensus (100, 10)"
"334",1000,-0.0138235443147249,503.2,21,"Consensus",10,"Consensus (1000, 10)"
"335",10000,-0.0138235443147249,503.2,21,"Consensus",10,"Consensus (10000, 10)"
"336",1,-0.00932006403915586,501.6,21,"Consensus",30,"Consensus (1, 30)"
"337",10,-0.00932006403915586,501.6,21,"Consensus",30,"Consensus (10, 30)"
"338",100,-0.00932006403915586,501.6,21,"Consensus",30,"Consensus (100, 30)"
"339",1000,-0.00932006403915586,501.6,21,"Consensus",30,"Consensus (1000, 30)"
"340",10000,-0.00932006403915586,501.6,21,"Consensus",30,"Consensus (10000, 30)"
"341",1,-0.0228826318704139,499.64,21,"Consensus",50,"Consensus (1, 50)"
"342",10,-0.0228826318704139,499.64,21,"Consensus",50,"Consensus (10, 50)"
"343",100,-0.0228826318704139,499.64,21,"Consensus",50,"Consensus (100, 50)"
"344",1000,-0.0228826318704139,499.64,21,"Consensus",50,"Consensus (1000, 50)"
"345",10000,-0.0228826318704139,499.64,21,"Consensus",50,"Consensus (10000, 50)"
"346",1,-0.021759745490512,500.06,21,"Consensus",100,"Consensus (1, 100)"
"347",10,-0.021759745490512,500.06,21,"Consensus",100,"Consensus (10, 100)"
"348",100,-0.021759745490512,500.06,21,"Consensus",100,"Consensus (100, 100)"
"349",1000,-0.021759745490512,500.06,21,"Consensus",100,"Consensus (1000, 100)"
"350",10000,-0.021759745490512,500.06,21,"Consensus",100,"Consensus (10000, 100)"
"351",1,0.00908770605784527,540,22,"Consensus",1,"Consensus (1, 1)"
"352",10,0.00908770605784527,540,22,"Consensus",1,"Consensus (10, 1)"
"353",100,0.00908770605784527,540,22,"Consensus",1,"Consensus (100, 1)"
"354",1000,0.00908770605784527,540,22,"Consensus",1,"Consensus (1000, 1)"
"355",10000,0.00908770605784527,540,22,"Consensus",1,"Consensus (10000, 1)"
"356",1,-0.043142494292447,541.6,22,"Consensus",10,"Consensus (1, 10)"
"357",10,-0.043142494292447,541.6,22,"Consensus",10,"Consensus (10, 10)"
"358",100,-0.043142494292447,541.6,22,"Consensus",10,"Consensus (100, 10)"
"359",1000,-0.043142494292447,541.6,22,"Consensus",10,"Consensus (1000, 10)"
"360",10000,-0.043142494292447,541.6,22,"Consensus",10,"Consensus (10000, 10)"
"361",1,0.0296779081680973,541.066666666667,22,"Consensus",30,"Consensus (1, 30)"
"362",10,0.0296779081680973,541.066666666667,22,"Consensus",30,"Consensus (10, 30)"
"363",100,0.0296779081680973,541.066666666667,22,"Consensus",30,"Consensus (100, 30)"
"364",1000,0.0296779081680973,541.066666666667,22,"Consensus",30,"Consensus (1000, 30)"
"365",10000,0.0296779081680973,541.066666666667,22,"Consensus",30,"Consensus (10000, 30)"
"366",1,-0.0118441441121179,539.32,22,"Consensus",50,"Consensus (1, 50)"
"367",10,-0.0118441441121179,539.32,22,"Consensus",50,"Consensus (10, 50)"
"368",100,-0.0118441441121179,539.32,22,"Consensus",50,"Consensus (100, 50)"
"369",1000,-0.0118441441121179,539.32,22,"Consensus",50,"Consensus (1000, 50)"
"370",10000,-0.0118441441121179,539.32,22,"Consensus",50,"Consensus (10000, 50)"
"371",1,-0.0436066093434243,540.82,22,"Consensus",100,"Consensus (1, 100)"
"372",10,-0.0436066093434243,540.82,22,"Consensus",100,"Consensus (10, 100)"
"373",100,-0.0436066093434243,540.82,22,"Consensus",100,"Consensus (100, 100)"
"374",1000,-0.0436066093434243,540.82,22,"Consensus",100,"Consensus (1000, 100)"
"375",10000,-0.0436066093434243,540.82,22,"Consensus",100,"Consensus (10000, 100)"
"376",1,0.0208155674964811,504,23,"Consensus",1,"Consensus (1, 1)"
"377",10,0.0208155674964811,504,23,"Consensus",1,"Consensus (10, 1)"
"378",100,0.0208155674964811,504,23,"Consensus",1,"Consensus (100, 1)"
"379",1000,0.0208155674964811,504,23,"Consensus",1,"Consensus (1000, 1)"
"380",10000,0.0208155674964811,504,23,"Consensus",1,"Consensus (10000, 1)"
"381",1,-0.0101856384380766,500,23,"Consensus",10,"Consensus (1, 10)"
"382",10,-0.0101856384380766,500,23,"Consensus",10,"Consensus (10, 10)"
"383",100,-0.0101856384380766,500,23,"Consensus",10,"Consensus (100, 10)"
"384",1000,-0.0101856384380766,500,23,"Consensus",10,"Consensus (1000, 10)"
"385",10000,-0.0101856384380766,500,23,"Consensus",10,"Consensus (10000, 10)"
"386",1,-0.000987743007228485,496.8,23,"Consensus",30,"Consensus (1, 30)"
"387",10,-0.000987743007228485,496.8,23,"Consensus",30,"Consensus (10, 30)"
"388",100,-0.000987743007228485,496.8,23,"Consensus",30,"Consensus (100, 30)"
"389",1000,-0.000987743007228485,496.8,23,"Consensus",30,"Consensus (1000, 30)"
"390",10000,-0.000987743007228485,496.8,23,"Consensus",30,"Consensus (10000, 30)"
"391",1,-0.0252828835096034,495,23,"Consensus",50,"Consensus (1, 50)"
"392",10,-0.0252828835096034,495,23,"Consensus",50,"Consensus (10, 50)"
"393",100,-0.0252828835096034,495,23,"Consensus",50,"Consensus (100, 50)"
"394",1000,-0.0252828835096034,495,23,"Consensus",50,"Consensus (1000, 50)"
"395",10000,-0.0252828835096034,495,23,"Consensus",50,"Consensus (10000, 50)"
"396",1,-0.0235510956379275,494.74,23,"Consensus",100,"Consensus (1, 100)"
"397",10,-0.0235510956379275,494.74,23,"Consensus",100,"Consensus (10, 100)"
"398",100,-0.0235510956379275,494.74,23,"Consensus",100,"Consensus (100, 100)"
"399",1000,-0.0235510956379275,494.74,23,"Consensus",100,"Consensus (1000, 100)"
"400",10000,-0.0235510956379275,494.74,23,"Consensus",100,"Consensus (10000, 100)"
"401",1,0.063580164849774,536,24,"Consensus",1,"Consensus (1, 1)"
"402",10,0.063580164849774,536,24,"Consensus",1,"Consensus (10, 1)"
"403",100,0.063580164849774,536,24,"Consensus",1,"Consensus (100, 1)"
"404",1000,0.063580164849774,536,24,"Consensus",1,"Consensus (1000, 1)"
"405",10000,0.063580164849774,536,24,"Consensus",1,"Consensus (10000, 1)"
"406",1,-0.00904231938447219,532.4,24,"Consensus",10,"Consensus (1, 10)"
"407",10,-0.00904231938447219,532.4,24,"Consensus",10,"Consensus (10, 10)"
"408",100,-0.00904231938447219,532.4,24,"Consensus",10,"Consensus (100, 10)"
"409",1000,-0.00904231938447219,532.4,24,"Consensus",10,"Consensus (1000, 10)"
"410",10000,-0.00904231938447219,532.4,24,"Consensus",10,"Consensus (10000, 10)"
"411",1,-0.00705514934559358,529.6,24,"Consensus",30,"Consensus (1, 30)"
"412",10,-0.00705514934559358,529.6,24,"Consensus",30,"Consensus (10, 30)"
"413",100,-0.00705514934559358,529.6,24,"Consensus",30,"Consensus (100, 30)"
"414",1000,-0.00705514934559358,529.6,24,"Consensus",30,"Consensus (1000, 30)"
"415",10000,-0.00705514934559358,529.6,24,"Consensus",30,"Consensus (10000, 30)"
"416",1,-0.0215725725577792,528.12,24,"Consensus",50,"Consensus (1, 50)"
"417",10,-0.0215725725577792,528.12,24,"Consensus",50,"Consensus (10, 50)"
"418",100,-0.0215725725577792,528.12,24,"Consensus",50,"Consensus (100, 50)"
"419",1000,-0.0215725725577792,528.12,24,"Consensus",50,"Consensus (1000, 50)"
"420",10000,-0.0215725725577792,528.12,24,"Consensus",50,"Consensus (10000, 50)"
"421",1,-0.00812975650680144,528.22,24,"Consensus",100,"Consensus (1, 100)"
"422",10,-0.00812975650680144,528.22,24,"Consensus",100,"Consensus (10, 100)"
"423",100,-0.00812975650680144,528.22,24,"Consensus",100,"Consensus (100, 100)"
"424",1000,-0.00812975650680144,528.22,24,"Consensus",100,"Consensus (1000, 100)"
"425",10000,-0.00812975650680144,528.22,24,"Consensus",100,"Consensus (10000, 100)"
"426",1,0.0118625165807042,526,25,"Consensus",1,"Consensus (1, 1)"
"427",10,0.0118625165807042,526,25,"Consensus",1,"Consensus (10, 1)"
"428",100,0.0118625165807042,526,25,"Consensus",1,"Consensus (100, 1)"
"429",1000,0.0118625165807042,526,25,"Consensus",1,"Consensus (1000, 1)"
"430",10000,0.0118625165807042,526,25,"Consensus",1,"Consensus (10000, 1)"
"431",1,-0.0257821827033229,524.4,25,"Consensus",10,"Consensus (1, 10)"
"432",10,-0.0257821827033229,524.4,25,"Consensus",10,"Consensus (10, 10)"
"433",100,-0.0257821827033229,524.4,25,"Consensus",10,"Consensus (100, 10)"
"434",1000,-0.0257821827033229,524.4,25,"Consensus",10,"Consensus (1000, 10)"
"435",10000,-0.0257821827033229,524.4,25,"Consensus",10,"Consensus (10000, 10)"
"436",1,0.00832783044221305,522,25,"Consensus",30,"Consensus (1, 30)"
"437",10,0.00832783044221305,522,25,"Consensus",30,"Consensus (10, 30)"
"438",100,0.00832783044221305,522,25,"Consensus",30,"Consensus (100, 30)"
"439",1000,0.00832783044221305,522,25,"Consensus",30,"Consensus (1000, 30)"
"440",10000,0.00832783044221305,522,25,"Consensus",30,"Consensus (10000, 30)"
"441",1,-0.0324307988302949,519.56,25,"Consensus",50,"Consensus (1, 50)"
"442",10,-0.0324307988302949,519.56,25,"Consensus",50,"Consensus (10, 50)"
"443",100,-0.0324307988302949,519.56,25,"Consensus",50,"Consensus (100, 50)"
"444",1000,-0.0324307988302949,519.56,25,"Consensus",50,"Consensus (1000, 50)"
"445",10000,-0.0324307988302949,519.56,25,"Consensus",50,"Consensus (10000, 50)"
"446",1,-0.02739312758319,519.86,25,"Consensus",100,"Consensus (1, 100)"
"447",10,-0.02739312758319,519.86,25,"Consensus",100,"Consensus (10, 100)"
"448",100,-0.02739312758319,519.86,25,"Consensus",100,"Consensus (100, 100)"
"449",1000,-0.02739312758319,519.86,25,"Consensus",100,"Consensus (1000, 100)"
"450",10000,-0.02739312758319,519.86,25,"Consensus",100,"Consensus (10000, 100)"
"451",1,0.0706760600468555,548,26,"Consensus",1,"Consensus (1, 1)"
"452",10,0.0706760600468555,548,26,"Consensus",1,"Consensus (10, 1)"
"453",100,0.0706760600468555,548,26,"Consensus",1,"Consensus (100, 1)"
"454",1000,0.0706760600468555,548,26,"Consensus",1,"Consensus (1000, 1)"
"455",10000,0.0706760600468555,548,26,"Consensus",1,"Consensus (10000, 1)"
"456",1,-0.0208631831340098,550,26,"Consensus",10,"Consensus (1, 10)"
"457",10,-0.0208631831340098,550,26,"Consensus",10,"Consensus (10, 10)"
"458",100,-0.0208631831340098,550,26,"Consensus",10,"Consensus (100, 10)"
"459",1000,-0.0208631831340098,550,26,"Consensus",10,"Consensus (1000, 10)"
"460",10000,-0.0208631831340098,550,26,"Consensus",10,"Consensus (10000, 10)"
"461",1,-0.0108470721028868,548.933333333333,26,"Consensus",30,"Consensus (1, 30)"
"462",10,-0.0108470721028868,548.933333333333,26,"Consensus",30,"Consensus (10, 30)"
"463",100,-0.0108470721028868,548.933333333333,26,"Consensus",30,"Consensus (100, 30)"
"464",1000,-0.0108470721028868,548.933333333333,26,"Consensus",30,"Consensus (1000, 30)"
"465",10000,-0.0108470721028868,548.933333333333,26,"Consensus",30,"Consensus (10000, 30)"
"466",1,-0.0207336357421449,547.56,26,"Consensus",50,"Consensus (1, 50)"
"467",10,-0.0207336357421449,547.56,26,"Consensus",50,"Consensus (10, 50)"
"468",100,-0.0207336357421449,547.56,26,"Consensus",50,"Consensus (100, 50)"
"469",1000,-0.0207336357421449,547.56,26,"Consensus",50,"Consensus (1000, 50)"
"470",10000,-0.0207336357421449,547.56,26,"Consensus",50,"Consensus (10000, 50)"
"471",1,-0.0186608339244896,547.74,26,"Consensus",100,"Consensus (1, 100)"
"472",10,-0.0186608339244896,547.74,26,"Consensus",100,"Consensus (10, 100)"
"473",100,-0.0186608339244896,547.74,26,"Consensus",100,"Consensus (100, 100)"
"474",1000,-0.0186608339244896,547.74,26,"Consensus",100,"Consensus (1000, 100)"
"475",10000,-0.0186608339244896,547.74,26,"Consensus",100,"Consensus (10000, 100)"
"476",1,0.000139980917307291,514,27,"Consensus",1,"Consensus (1, 1)"
"477",10,0.000139980917307291,514,27,"Consensus",1,"Consensus (10, 1)"
"478",100,0.000139980917307291,514,27,"Consensus",1,"Consensus (100, 1)"
"479",1000,0.000139980917307291,514,27,"Consensus",1,"Consensus (1000, 1)"
"480",10000,0.000139980917307291,514,27,"Consensus",1,"Consensus (10000, 1)"
"481",1,-0.0368127403309318,506.8,27,"Consensus",10,"Consensus (1, 10)"
"482",10,-0.0368127403309318,506.8,27,"Consensus",10,"Consensus (10, 10)"
"483",100,-0.0368127403309318,506.8,27,"Consensus",10,"Consensus (100, 10)"
"484",1000,-0.0368127403309318,506.8,27,"Consensus",10,"Consensus (1000, 10)"
"485",10000,-0.0368127403309318,506.8,27,"Consensus",10,"Consensus (10000, 10)"
"486",1,-0.00932006403915586,503.066666666667,27,"Consensus",30,"Consensus (1, 30)"
